"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
63,0.401523798704147,0.495071411132812,-46.6790466308594,140.130249023438,44.1654739379883,215.002,1285.99,249.996,"Pictures_Onset",234.982,"06","Sugary",6,30,40,2,"no","up","Right",0,"FS","FL",16,"up",541,1,"Guest06"
63,0.595773816108704,0.479809552431107,45.9511947631836,143.952850341797,45.5566635131836,448.999,1584.998,549.004,"Pictures_Onset",533.99,"06","Healthy",6,30,40,2,"no","up","Right",0,"FS","FL",16,"up",541,1,"Guest06"
63,0.622449994087219,0.468449980020523,58.7493362426758,146.816833496094,46.5998306274414,316.006,2083.994,1048,"Pictures_Onset",1032.986,"06","Healthy",6,30,40,2,"no","up","Right",0,"FS","FL",16,"up",541,1,"Guest06"
63,0.451047569513321,0.499666720628738,-23.0284099578857,138.953002929688,43.7392044067383,334.003,2465.997,1430.003,"Pictures_Onset",1414.989,"06","Sugary",6,30,40,2,"no","up","Right",0,"FS","FL",16,"up",541,1,"Guest06"
64,0.593529284000397,0.508764684200287,44.9092140197754,136.629013061523,42.8911781311035,268.007,1744.998,714.995,"Pictures_Onset",693.99,"06","Sugary",6,30,40,3,"no","up","Right",1,"FL","FS",16,"up",621,1,"Guest06"
64,0.596269190311432,0.510705053806305,46.1996192932129,136.151916503906,42.7185897827148,416.998,2045.005,1015.002,"Pictures_Onset",993.997,"06","Sugary",6,30,40,3,"no","up","Right",1,"FL","FS",16,"up",621,1,"Guest06"
64,0.403069406747818,0.518597185611725,-45.9598579406738,134.183197021484,42.002082824707,383.002,2528,1497.997,"Pictures_Onset",1476.992,"06","Healthy",6,30,40,3,"no","up","Right",1,"FL","FS",16,"up",621,1,"Guest06"
65,0.397111088037491,0.480722278356552,-48.804443359375,143.747512817383,45.4833335876465,183.001,1245.005,216,"Pictures_Onset",193.997,"06","Sugary",6,30,40,1,"no","down","Left",1,"FS","FL",17,"down",452,1,"Guest06"
65,0.38588884472847,0.478055566549301,-54.1419486999512,144.435256958008,45.7330513000488,183.002,1462.003,432.998,"Pictures_Onset",410.995,"06","Sugary",6,30,40,1,"no","down","Left",1,"FS","FL",17,"down",452,1,"Guest06"
65,0.603250026702881,0.495458334684372,49.4633331298828,139.978744506836,44.1083335876465,184,1728,698.995,"Pictures_Onset",676.992,"06","Healthy",6,30,40,1,"no","down","Left",1,"FS","FL",17,"down",452,1,"Guest06"
65,0.631576895713806,0.490602552890778,63.0716705322266,141.228088378906,44.5656394958496,416,1977.011,948.006,"Pictures_Onset",926.003,"06","Healthy",6,30,40,1,"no","down","Left",1,"FS","FL",17,"down",452,1,"Guest06"
65,0.390316635370255,0.49129992723465,-52.0003280639648,141.029006958008,44.4926643371582,316.006,2477.005,1448,"Pictures_Onset",1425.997,"06","Sugary",6,30,40,1,"no","down","Left",1,"FS","FL",17,"down",452,1,"Guest06"
66,0.407041668891907,0.474312484264374,-44.035831451416,145.337921142578,46.0608329772949,250.01,1332.992,298.995,"Pictures_Onset",281.984,"06","Healthy",6,30,40,2,"no","down","Left",0,"FL","FS",17,"down",511,1,"Guest06"
66,0.397555530071259,0.479333341121674,-48.6651840209961,144.078140258789,45.604076385498,133.99,1615.002,581.005,"Pictures_Onset",563.994,"06","Healthy",6,30,40,2,"no","down","Left",0,"FL","FS",17,"down",511,1,"Guest06"
66,0.607908129692078,0.477448284626007,51.7602272033691,144.535385131836,45.7705726623535,464,1832.998,799.001,"Pictures_Onset",781.99,"06","Sugary",6,30,40,2,"no","down","Left",0,"FL","FS",17,"down",511,1,"Guest06"
66,0.617375016212463,0.468874990940094,56.3279190063477,146.6533203125,46.5400009155273,116.006,2331.994,1297.997,"Pictures_Onset",1280.986,"06","Sugary",6,30,40,2,"no","down","Left",0,"FL","FS",17,"down",511,1,"Guest06"
66,0.424058854579926,0.4886274933815,-35.970588684082,141.745697021484,44.7531356811523,265.997,2530.995,1496.998,"Pictures_Onset",1479.987,"06","Healthy",6,30,40,2,"no","down","Left",0,"FL","FS",17,"down",511,1,"Guest06"
66,0.424800008535385,0.497599989175797,-35.5799980163574,139.454666137695,43.9193344116211,148.992,2831.002,1797.005,"Pictures_Onset",1779.994,"06","Healthy",6,30,40,2,"no","down","Left",0,"FL","FS",17,"down",511,1,"Guest06"
67,0.411083310842514,0.480333358049393,-42.2229194641113,143.787506103516,45.497917175293,115.993,1237.005,216,"Pictures_Onset",185.997,"06","Sugary",6,30,40,3,"no","up","Right",0,"FS","FL",17,"up",613,1,"Guest06"
67,0.38888093829155,0.481738030910492,-52.752857208252,143.469039916992,45.3809509277344,214.989,1387.008,366.003,"Pictures_Onset",336,"06","Sugary",6,30,40,3,"no","up","Right",0,"FS","FL",17,"up",613,1,"Guest06"
67,0.638871729373932,0.484999984502792,66.5135879516602,142.611801147461,45.0715370178223,200,1686.003,664.998,"Pictures_Onset",634.995,"06","Healthy",6,30,40,3,"no","up","Right",0,"FS","FL",17,"up",613,1,"Guest06"
67,0.639051198959351,0.487820476293564,66.6110305786133,141.927444458008,44.820255279541,200,1918.003,896.998,"Pictures_Onset",866.995,"06","Healthy",6,30,40,3,"no","up","Right",0,"FS","FL",17,"up",613,1,"Guest06"
67,0.605879426002502,0.520772993564606,50.788444519043,133.617950439453,41.7956771850586,766.003,2151.002,1129.997,"Pictures_Onset",1099.994,"06","Healthy",6,30,40,3,"no","up","Right",0,"FS","FL",17,"up",613,1,"Guest06"
68,0.416166692972183,0.483533322811127,-39.7383346557617,143,45.208667755127,149.005,1260.992,233.997,"Pictures_Onset",209.984,"06","Healthy",6,30,40,4,"no","up","Right",1,"FL","FS",17,"up",578,1,"Guest06"
68,0.414230793714523,0.480256408452988,-40.6792335510254,143.824356079102,45.5110282897949,200,1442.995,416,"Pictures_Onset",391.987,"06","Healthy",6,30,40,4,"no","up","Right",1,"FL","FS",17,"up",578,1,"Guest06"
68,0.598641037940979,0.462128192186356,47.3692283630371,148.395889282227,47.1738471984863,200,1726.003,699.008,"Pictures_Onset",674.995,"06","Sugary",6,30,40,4,"no","up","Right",1,"FL","FS",17,"up",578,1,"Guest06"
68,0.620208323001862,0.467708349227905,57.6123542785645,147.018753051758,46.6736030578613,382.003,1960,933.005,"Pictures_Onset",908.992,"06","Sugary",6,30,40,4,"no","up","Right",1,"FL","FS",17,"up",578,1,"Guest06"
69,0.402666598558426,0.487549066543579,-46.214111328125,142.009796142578,44.8486175537109,266.009,1391.002,366.004,"Pictures_Onset",339.994,"06","Sugary",6,30,40,2,"no","down","Left",1,"FS","FL",18,"down",509,1,"Guest06"
69,0.626106679439545,0.494466662406921,60.3990631103516,140.245483398438,44.208667755127,399.001,1757.005,732.007,"Pictures_Onset",705.997,"06","Healthy",6,30,40,2,"no","down","Left",1,"FS","FL",18,"down",509,1,"Guest06"
69,0.611837863922119,0.50136935710907,53.6145973205566,138.493957519531,43.5703544616699,600,2189.005,1164.007,"Pictures_Onset",1137.997,"06","Healthy",6,30,40,2,"no","down","Left",1,"FS","FL",18,"down",509,1,"Guest06"
70,0.397583365440369,0.497958362102509,-48.5866661071777,139.372497558594,43.8895874023438,249.996,1346.01,316.007,"Pictures_Onset",295.002,"06","Healthy",6,30,40,3,"no","down","Left",0,"FL","FS",18,"down",439,1,"Guest06"
70,0.603941202163696,0.495509773492813,49.8268661499023,140.003540039062,44.1199951171875,265.996,1679.002,648.999,"Pictures_Onset",627.994,"06","Sugary",6,30,40,3,"no","down","Left",0,"FL","FS",18,"down",439,1,"Guest06"
70,0.625023782253265,0.488499969244003,59.8573875427246,141.773330688477,44.7645225524902,217.011,1977.997,947.994,"Pictures_Onset",926.989,"06","Sugary",6,30,40,3,"no","down","Left",0,"FL","FS",18,"down",439,1,"Guest06"
70,0.417791724205017,0.495250016450882,-38.9110412597656,140.071868896484,44.145622253418,248.998,2279.002,1248.999,"Pictures_Onset",1227.994,"06","Healthy",6,30,40,3,"no","down","Left",0,"FL","FS",18,"down",439,1,"Guest06"
71,0.593434751033783,0.506724715232849,44.8365173339844,137.147979736328,43.080867767334,365.991,1430.003,399.001,"Pictures_Onset",378.995,"06","Healthy",6,30,40,4,"no","up","Right",0,"FS","FL",18,"up",531,1,"Guest06"
71,0.424916654825211,0.512333333492279,-35.5144462585449,135.768600463867,42.5769500732422,182.988,1879.002,848,"Pictures_Onset",827.994,"06","Sugary",6,30,40,4,"no","up","Right",0,"FS","FL",18,"up",531,1,"Guest06"
71,0.422060579061508,0.50842422246933,-36.9233360290527,136.726348876953,42.9281768798828,166.003,2096,1064.998,"Pictures_Onset",1044.992,"06","Sugary",6,30,40,4,"no","up","Right",0,"FS","FL",18,"up",531,1,"Guest06"
71,0.41727277636528,0.481272727251053,-39.1448440551758,143.571212768555,45.4187889099121,164.992,2296,1264.998,"Pictures_Onset",1244.992,"06","Sugary",6,30,40,4,"no","up","Right",0,"FS","FL",18,"up",531,1,"Guest06"
71,0.564392149448395,0.498862713575363,30.9623565673828,139.133346557617,43.8037261962891,265.997,2528,1496.998,"Pictures_Onset",1476.992,"06","Healthy",6,30,40,4,"no","up","Right",0,"FS","FL",18,"up",531,1,"Guest06"
72,0.383806973695755,0.507210552692413,-55.1636848449707,137.028945922852,43.0363159179688,297.997,1364.006,334.003,"Pictures_Onset",312.998,"06","Healthy",6,30,40,1,"no","up","Right",1,"FL","FS",18,"up",634,1,"Guest06"
72,0.577574014663696,0.507629632949829,37.2614822387695,136.917221069336,42.9964790344238,282.995,1729.011,699.008,"Pictures_Onset",678.003,"06","Sugary",6,30,40,1,"no","up","Right",1,"FL","FS",18,"up",634,1,"Guest06"
72,0.611825406551361,0.502682507038116,53.6119041442871,138.18049621582,43.4573059082031,333.005,2062.003,1032,"Pictures_Onset",1010.995,"06","Sugary",6,30,40,1,"no","up","Right",1,"FL","FS",18,"up",634,1,"Guest06"
72,0.428354829549789,0.505946218967438,-33.9195671081543,137.350860595703,43.1544075012207,499.008,2478.003,1448,"Pictures_Onset",1426.995,"06","Healthy",6,30,40,1,"no","up","Right",1,"FL","FS",18,"up",634,1,"Guest06"
73,0.553051292896271,0.501512706279755,25.5210266113281,138.492050170898,43.5700035095215,200,1309.005,283.008,"Pictures_Onset",257.997,"06","Healthy",6,30,40,3,"no","down","Left",1,"FS","FL",19,"down",523,1,"Guest06"
73,0.601999938488007,0.506606042385101,48.8978843688965,137.226959228516,43.1096954345703,166.003,1559.002,533.005,"Pictures_Onset",507.994,"06","Healthy",6,30,40,3,"no","down","Left",1,"FS","FL",19,"down",523,1,"Guest06"
73,0.614822208881378,0.512688875198364,55.0691070556641,135.639541625977,42.5308876037598,232.998,1759.002,733.005,"Pictures_Onset",707.994,"06","Healthy",6,30,40,3,"no","down","Left",1,"FS","FL",19,"down",523,1,"Guest06"
73,0.398200035095215,0.516488790512085,-48.2668952941895,134.686889648438,42.184440612793,232.999,2074.995,1048.998,"Pictures_Onset",1023.987,"06","Sugary",6,30,40,3,"no","down","Left",1,"FS","FL",19,"down",523,1,"Guest06"
73,0.399622768163681,0.48492094874382,-47.6396408081055,142.670364379883,45.0901718139648,616,2341.005,1315.008,"Pictures_Onset",1289.997,"06","Sugary",6,30,40,3,"no","down","Left",1,"FS","FL",19,"down",523,1,"Guest06"
74,0.394833356142044,0.487500011920929,-49.8478775024414,142.01106262207,44.8498497009277,350.003,1411.994,383.002,"Pictures_Onset",360.986,"06","Healthy",6,30,40,4,"no","down","Left",0,"FL","FS",19,"down",483,1,"Guest06"
74,0.597100019454956,0.49264994263649,46.5395011901855,140.717147827148,44.3800048828125,316.006,1843.994,815.002,"Pictures_Onset",792.986,"06","Sugary",6,30,40,4,"no","down","Left",0,"FL","FS",19,"down",483,1,"Guest06"
74,0.62552946805954,0.472274452447891,60.1452941894531,145.835586547852,46.2426452636719,550.003,2209.997,1181.005,"Pictures_Onset",1158.989,"06","Sugary",6,30,40,4,"no","down","Left",0,"FL","FS",19,"down",483,1,"Guest06"
74,0.414962947368622,0.475888848304749,-40.2618560791016,144.953338623047,45.9222259521484,133.005,2842.995,1814.003,"Pictures_Onset",1791.987,"06","Healthy",6,30,40,4,"no","down","Left",0,"FL","FS",19,"down",483,1,"Guest06"
75,0.403138875961304,0.479888886213303,-45.9513893127441,143.981948852539,45.5677795410156,183.987,1279.002,249.012,"Pictures_Onset",227.994,"06","Sugary",6,30,40,1,"no","up","Right",0,"FS","FL",19,"up",578,1,"Guest06"
75,0.401507973670959,0.475968182086945,-46.6811103820801,144.904281616211,45.9034881591797,332.992,1496,466.01,"Pictures_Onset",444.992,"06","Sugary",6,30,40,1,"no","up","Right",0,"FS","FL",19,"up",578,1,"Guest06"
75,0.584000051021576,0.482030361890793,40.3493957519531,143.368179321289,45.3448524475098,165.99,1912,882.01,"Pictures_Onset",860.992,"06","Healthy",6,30,40,1,"no","up","Right",0,"FS","FL",19,"up",578,1,"Guest06"
75,0.626275658607483,0.503730833530426,60.542366027832,137.913848876953,43.3596115112305,848.998,2128,1098.01,"Pictures_Onset",1076.992,"06","Healthy",6,30,40,1,"no","up","Right",0,"FS","FL",19,"up",578,1,"Guest06"
76,0.398315787315369,0.479912370443344,-48.1919326782227,143.945602416992,45.5552673339844,299.993,1325.005,298.995,"Pictures_Onset",273.997,"06","Healthy",6,30,40,2,"no","up","Right",1,"FL","FS",19,"up",557,1,"Guest06"
76,0.590028941631317,0.482478260993958,43.1984024047852,143.268112182617,45.3088417053223,366.003,1791.002,764.992,"Pictures_Onset",739.994,"06","Sugary",6,30,40,2,"no","up","Right",1,"FL","FS",19,"up",557,1,"Guest06"
76,0.626435935497284,0.464064121246338,60.6142311096191,147.917449951172,47.0001220703125,416.998,2207.002,1180.992,"Pictures_Onset",1155.994,"06","Sugary",6,30,40,2,"no","up","Right",1,"FL","FS",19,"up",557,1,"Guest06"
77,0.436458319425583,0.468083322048187,-30.0366649627686,146.934158325195,46.6425018310547,116.006,1352,315.994,"Pictures_Onset",300.992,"06","Sugary",6,30,40,4,"no","down","Left",1,"FS","FL",20,"down",720,1,"Guest06"
77,0.412286669015884,0.463640093803406,-41.5581970214844,148.019866943359,47.0380668640137,815.002,1502.003,465.997,"Pictures_Onset",450.995,"06","Sugary",6,30,40,4,"no","down","Left",1,"FS","FL",20,"down",720,1,"Guest06"
77,0.639999985694885,0.479060620069504,67.0172653198242,144.18180847168,45.6387901306152,167.002,2400,1363.994,"Pictures_Onset",1348.992,"06","Healthy",6,30,40,4,"no","down","Left",1,"FS","FL",20,"down",720,1,"Guest06"
77,0.642599940299988,0.482960015535355,68.3426666259766,143.153060913086,45.2661323547363,399.002,2600,1563.994,"Pictures_Onset",1548.992,"06","Healthy",6,30,40,4,"no","down","Left",1,"FS","FL",20,"down",720,1,"Guest06"
78,0.403714329004288,0.474619090557098,-45.7095260620117,145.198577880859,46.0114250183105,101.005,1364.992,315.994,"Pictures_Onset",313.984,"06","Healthy",6,30,40,1,"no","down","Left",0,"FL","FS",20,"down",713,1,"Guest06"
78,0.603933334350586,0.481366693973541,49.8626670837402,143.524337768555,45.4026679992676,149.004,1531.994,482.996,"Pictures_Onset",480.986,"06","Sugary",6,30,40,1,"no","down","Left",0,"FL","FS",20,"down",713,1,"Guest06"
78,0.606190502643585,0.481190472841263,50.9804763793945,143.575714111328,45.420955657959,100.007,1714.995,665.997,"Pictures_Onset",663.987,"06","Sugary",6,30,40,1,"no","down","Left",0,"FL","FS",20,"down",713,1,"Guest06"
78,0.39466667175293,0.508045434951782,-49.9754638671875,136.822448730469,42.961971282959,350.004,1880.998,832,"Pictures_Onset",829.99,"06","Healthy",6,30,40,1,"no","down","Left",0,"FL","FS",20,"down",713,1,"Guest06"
78,0.392641097307205,0.502820491790771,-50.9382133483887,138.187164306641,43.4589767456055,199.002,2264.998,1216,"Pictures_Onset",1213.99,"06","Healthy",6,30,40,1,"no","down","Left",0,"FL","FS",20,"down",713,1,"Guest06"
78,0.355526298284531,0.522368431091309,-68.6119155883789,133.198440551758,41.6431617736816,298.996,2496.998,1448,"Pictures_Onset",1445.99,"06","Healthy",6,30,40,1,"no","down","Left",0,"FL","FS",20,"down",713,1,"Guest06"
78,0.433874994516373,0.511875033378601,-31.2491645812988,135.80583190918,42.5916709899902,116.006,2862.989,1813.991,"Pictures_Onset",1811.981,"06","Healthy",6,30,40,1,"no","down","Left",0,"FL","FS",20,"down",713,1,"Guest06"
79,0.404555648565292,0.466305524110794,-45.2252769470215,147.368347167969,46.8000030517578,282.01,1332.992,299.994,"Pictures_Onset",281.984,"06","Sugary",6,30,40,2,"no","up","Right",0,"FS","FL",20,"up",529,1,"Guest06"
79,0.397962987422943,0.486851841211319,-48.4107437133789,142.166656494141,44.9090766906738,133.337333333333,1649.66466666667,649.665666666667,"Pictures_Onset",631.655666666667,"06","Sugary",6,30,40,2,"no","up","Right",0,"FS","FL",20,"up",529,1,"Guest06"
79,0.620314061641693,0.477775633335114,57.6711502075195,144.455200195312,45.7403144836426,848.998,1881.997,848.999,"Pictures_Onset",830.989,"06","Healthy",6,30,40,2,"no","up","Right",0,"FS","FL",20,"up",529,1,"Guest06"
80,0.587695360183716,0.498723834753036,42.1041870117188,139.1806640625,43.8206634521484,565.005,1350.989,315.994,"Pictures_Onset",299.981,"06","Sugary",6,30,40,3,"no","up","Right",1,"FL","FS",20,"up",581,1,"Guest06"
80,0.380774527788162,0.493656843900681,-56.5947036743164,140.477462768555,44.292350769043,548.992,2000,965.005,"Pictures_Onset",948.992,"06","Healthy",6,30,40,3,"no","up","Right",1,"FL","FS",20,"up",581,1,"Guest06"
80,0.411416679620743,0.510583341121674,-41.9333343505859,136.183334350586,42.7294464111328,183.002,2581.99,1546.995,"Pictures_Onset",1530.982,"06","Healthy",6,30,40,3,"no","up","Right",1,"FL","FS",20,"up",581,1,"Guest06"
80,0.54792594909668,0.50344443321228,23.0633335113525,137.991485595703,43.3877792358398,131.994,2848.998,1814.003,"Pictures_Onset",1797.99,"06","Sugary",6,30,40,3,"no","up","Right",1,"FL","FS",20,"up",581,1,"Guest06"
