"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
69,0.602999985218048,0.438019603490829,49.3870620727539,154.082550048828,49.2449035644531,265.997,1770.995,748.006,"Pictures_Onset",507.993,"22","Healthy",22,100,100,2,"no","down","Left",1,"FS","FL",18,"down",531,1,"Guest22"
70,0.613696992397308,0.497954547405243,54.4078750610352,138.963760375977,43.7415161132812,349.005,1286.989,265.997,"Pictures_Onset",23.9870000000001,"22","Sugary",22,100,100,3,"no","down","Left",0,"FL","FS",18,"down",549,1,"Guest22"
72,0.611770808696747,0.496562510728836,53.5420837402344,139.305618286133,43.8662490844727,248.998,1285.005,200,"Pictures_Onset",22.0030000000002,"22","Sugary",22,100,100,1,"no","up","Right",1,"FL","FS",18,"up",565,1,"Guest22"
73,0.611999928951263,0.503743588924408,53.6774368286133,137.520767211914,43.2161521911621,199.002,1445.99,416,"Pictures_Onset",182.988,"22","Healthy",22,100,100,3,"no","down","Left",1,"FS","FL",19,"down",549,1,"Guest22"
75,0.631444454193115,0.478777766227722,62.9419441223145,143.74250793457,45.4794502258301,184.012,1467.994,382.989,"Pictures_Onset",204.992,"22","Healthy",22,100,100,1,"no","up","Right",0,"FS","FL",19,"up",648,1,"Guest22"
75,0.394833356142044,0.464814811944962,-49.8235244750977,147.309997558594,46.7801895141602,283.994,1734.003,648.998,"Pictures_Onset",471.001,"22","Sugary",22,100,100,1,"no","up","Right",0,"FS","FL",19,"up",648,1,"Guest22"
75,0.58005553483963,0.491444438695908,38.4216651916504,140.597763061523,44.3366661071777,181.99,2101.005,1016,"Pictures_Onset",838.003,"22","Healthy",22,100,100,1,"no","up","Right",0,"FS","FL",19,"up",648,1,"Guest22"
76,0.600058853626251,0.478254944086075,47.972354888916,143.923919677734,45.5454940795898,264.999,1326.003,233.997,"Pictures_Onset",63.001,"22","Sugary",22,100,100,2,"no","up","Right",1,"FL","FS",19,"up",647,1,"Guest22"
76,0.606809556484222,0.491357147693634,51.2002334594727,140.619766235352,44.3452377319336,216,2124.006,1032,"Pictures_Onset",861.004,"22","Sugary",22,100,100,2,"no","up","Right",1,"FL","FS",19,"up",647,1,"Guest22"
77,0.604296207427979,0.507111191749573,49.9654312133789,136.611358642578,42.885555267334,432.999,1470.003,448,"Pictures_Onset",207.001,"22","Healthy",22,100,100,4,"no","down","Left",1,"FS","FL",20,"down",598,1,"Guest22"
78,0.610311150550842,0.468622237443924,52.8568916320801,146.356887817383,46.4304428100586,232.998,1517.005,432,"Pictures_Onset",254.003,"22","Sugary",22,100,100,1,"no","down","Left",0,"FL","FS",20,"down",501,1,"Guest22"
79,0.408212095499039,0.49521216750145,-43.4433326721191,139.633041381836,43.9842414855957,166.003,1649.997,616,"Pictures_Onset",386.995,"22","Sugary",22,100,100,2,"no","up","Right",0,"FS","FL",20,"up",666,1,"Guest22"
79,0.597500026226044,0.468444466590881,46.7435188293457,146.416687011719,46.4538879394531,283.008,1898.995,864.998,"Pictures_Onset",635.993,"22","Healthy",22,100,100,2,"no","up","Right",0,"FS","FL",20,"up",666,1,"Guest22"
