"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
23,0.375375002622604,0.489729195833206,-59.1237525939941,141.446258544922,44.645206451416,250.01,2556.992,1529.997,"Pictures_Onset",1507.994,"06","Salty",6,40,60,4,"no","up","Right",0,"FF","FL",6,"up",428,1,"Students06"
23,0.340750008821487,0.501416683197021,-75.7275009155273,138.499588012695,43.5720863342285,115.994,2856.998,1830.003,"Pictures_Onset",1808,"06","Salty",6,40,60,4,"no","up","Right",0,"FF","FL",6,"up",428,1,"Students06"
24,0.397100031375885,0.491466671228409,-48.7366676330566,141.013656616211,44.4866714477539,150.003,1329.997,298.995,"Pictures_Onset",280.999,"06","Healthy",6,40,60,1,"no","up","Right",1,"FL","FF",6,"up",517,1,"Students06"
24,0.373266667127609,0.476111143827438,-60.2120018005371,144.83576965332,45.8791084289551,232,1513.997,482.995,"Pictures_Onset",464.999,"06","Healthy",6,40,60,1,"no","up","Right",1,"FL","FF",6,"up",517,1,"Students06"
24,0.578833401203156,0.494133323431015,37.8100051879883,140.388336181641,44.2603340148926,150.003,1828.992,797.99,"Pictures_Onset",779.994,"06","Salty",6,40,60,1,"no","up","Right",1,"FL","FF",6,"up",517,1,"Students06"
24,0.614375054836273,0.496999949216843,54.8255500793457,139.593612670898,43.9706993103027,383.001,2011.994,980.992,"Pictures_Onset",962.996,"06","Salty",6,40,60,1,"no","up","Right",1,"FL","FF",6,"up",517,1,"Students06"
26,0.397166639566422,0.510472238063812,-48.7675018310547,136.233047485352,42.7486114501953,184,1317.005,298.995,"Pictures_Onset",268.007,"06","Healthy",6,40,60,4,"no","down","Left",0,"FL","FF",7,"down",498,1,"Students06"
26,0.588952422142029,0.492047607898712,42.6995239257812,140.823333740234,44.418571472168,101.005,1766.003,747.993,"Pictures_Onset",717.005,"06","Salty",6,40,60,4,"no","down","Left",0,"FL","FF",7,"down",498,1,"Students06"
26,0.613545417785645,0.494454562664032,54.4242401123047,140.288787841797,44.225757598877,165.991,1900.006,881.996,"Pictures_Onset",851.008,"06","Salty",6,40,60,4,"no","down","Left",0,"FL","FF",7,"down",498,1,"Students06"
26,0.416999995708466,0.509999930858612,-39.297664642334,136.343002319336,42.7893295288086,149.005,2150.003,1131.993,"Pictures_Onset",1101.005,"06","Healthy",6,40,60,4,"no","down","Left",0,"FL","FF",7,"down",498,1,"Students06"
26,0.552694499492645,0.50508326292038,25.4141635894775,137.596939086914,43.2433319091797,183.002,2382.003,1363.993,"Pictures_Onset",1333.005,"06","Salty",6,40,60,4,"no","down","Left",0,"FL","FF",7,"down",498,1,"Students06"
27,0.386361092329025,0.497527807950974,-53.8911094665527,139.459167480469,43.9222221374512,182.989,1341.005,316.007,"Pictures_Onset",292.007,"06","Salty",6,40,60,1,"no","up","Right",0,"FF","FL",7,"up",417,1,"Students06"
27,0.372916668653488,0.487035691738129,-60.3191719055176,142.123092651367,44.8920288085938,448.999,1558.003,533.005,"Pictures_Onset",509.005,"06","Salty",6,40,60,1,"no","up","Right",0,"FF","FL",7,"up",417,1,"Students06"
27,0.622999966144562,0.502368450164795,58.9242134094238,138.252105712891,43.4831619262695,299.008,2090.995,1065.997,"Pictures_Onset",1041.997,"06","Healthy",6,40,60,1,"no","up","Right",0,"FF","FL",7,"up",417,1,"Students06"
27,0.384966671466827,0.490600019693375,-54.6193351745605,141.219818115234,44.5629959106445,315.994,2472.998,1448,"Pictures_Onset",1424,"06","Salty",6,40,60,1,"no","up","Right",0,"FF","FL",7,"up",417,1,"Students06"
27,0.625500023365021,0.492958337068558,60.1599998474121,140.651672363281,44.3574981689453,117.005,2872,1847.002,"Pictures_Onset",1823.002,"06","Healthy",6,40,60,1,"no","up","Right",0,"FF","FL",7,"up",417,1,"Students06"
28,0.405111104249954,0.496703743934631,-44.9940719604492,139.675552368164,44.0025939941406,134.004,1256.998,232.998,"Pictures_Onset",208,"06","Healthy",6,40,60,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Students06"
28,0.37593936920166,0.494545429944992,-58.9160614013672,140.255462646484,44.2115135192871,167.002,1440,416,"Pictures_Onset",391.002,"06","Healthy",6,40,60,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Students06"
28,0.359261900186539,0.509428560733795,-66.8804779052734,136.461410522461,42.8307113647461,216.998,1639.002,615.002,"Pictures_Onset",590.004,"06","Healthy",6,40,60,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Students06"
28,0.626030325889587,0.482727259397507,60.3906021118164,143.195770263672,45.2824249267578,166.003,1955.994,931.994,"Pictures_Onset",906.996,"06","Salty",6,40,60,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Students06"
28,0.64171427488327,0.473619043827057,67.8214263916016,145.504287719727,46.1240463256836,216,2155.994,1131.994,"Pictures_Onset",1106.996,"06","Salty",6,40,60,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Students06"
28,0.660454511642456,0.490287899971008,76.7765121459961,141.304229736328,44.5936317443848,349.005,2404.992,1380.992,"Pictures_Onset",1355.994,"06","Salty",6,40,60,2,"no","up","Right",1,"FL","FF",7,"up",533,1,"Students06"
29,0.392861127853394,0.5046666264534,-50.8552742004395,137.696395874023,43.2808380126953,182.003,1282.995,249.997,"Pictures_Onset",233.997,"06","Salty",6,40,60,4,"no","down","Left",1,"FF","FL",8,"down",396,1,"Students06"
29,0.370684176683426,0.49380698800087,-61.4335098266602,140.433502197266,44.2778930664062,299.008,1498.995,465.997,"Pictures_Onset",449.997,"06","Salty",6,40,60,4,"no","down","Left",1,"FF","FL",8,"down",396,1,"Students06"
29,0.624462962150574,0.485407412052155,59.6109199523926,142.540191650391,45.0438919067383,282.009,1881.997,848.999,"Pictures_Onset",832.999,"06","Healthy",6,40,60,4,"no","down","Left",1,"FF","FL",8,"down",396,1,"Students06"
29,0.364666700363159,0.477766662836075,-64.3089981079102,144.469665527344,45.7473335266113,150.003,2347.994,1314.996,"Pictures_Onset",1298.996,"06","Salty",6,40,60,4,"no","down","Left",1,"FF","FL",8,"down",396,1,"Students06"
29,0.318413347005844,0.512706577777863,-86.3433227539062,135.678665161133,42.5456008911133,397.991,2548.006,1515.008,"Pictures_Onset",1499.008,"06","Salty",6,40,60,4,"no","down","Left",1,"FF","FL",8,"down",396,1,"Students06"
30,0.388600021600723,0.506633341312408,-52.8599967956543,137.15234375,43.083667755127,149.005,1265.997,232.999,"Pictures_Onset",216.999,"06","Healthy",6,40,60,1,"no","down","Left",0,"FL","FF",8,"up",422,0,"Students06"
30,0.366629630327225,0.501111149787903,-63.3199996948242,138.574447631836,43.6018524169922,133.005,1448.998,416,"Pictures_Onset",400,"06","Healthy",6,40,60,1,"no","down","Left",0,"FL","FF",8,"up",422,0,"Students06"
30,0.342746049165726,0.491587281227112,-74.7917404174805,140.976516723633,44.4742851257324,332.992,1615.002,582.004,"Pictures_Onset",566.004,"06","Healthy",6,40,60,1,"no","down","Left",0,"FL","FF",8,"up",422,0,"Students06"
30,0.395055562257767,0.497416645288467,-49.8358345031738,139.521408081055,43.9436073303223,182.003,2015.002,982.004,"Pictures_Onset",966.004,"06","Healthy",6,40,60,1,"no","down","Left",0,"FL","FF",8,"up",422,0,"Students06"
30,0.626472175121307,0.504472255706787,60.6252784729004,137.771377563477,43.3063926696777,184,2480,1447.002,"Pictures_Onset",1431.002,"06","Salty",6,40,60,1,"no","down","Left",0,"FL","FF",8,"up",422,0,"Students06"
31,0.40923073887825,0.487692326307297,-42.9907646179199,141.960266113281,44.83154296875,200,1461.99,200,"Pictures_Onset",412.992,"06","Salty",6,40,60,2,"no","up","Right",0,"FF","FL",8,"up",1284,1,"Students06"
31,0.403499990701675,0.486333310604095,-45.6762466430664,142.28874206543,44.9524993896484,116.992,1695.002,433.012,"Pictures_Onset",646.004,"06","Salty",6,40,60,2,"no","up","Right",0,"FF","FL",8,"up",1284,1,"Students06"
31,0.382037043571472,0.469925940036774,-55.9977798461914,146.459274291992,46.4700012207031,133.005,1844.992,583.002,"Pictures_Onset",795.994,"06","Salty",6,40,60,2,"no","up","Right",0,"FF","FL",8,"up",1284,1,"Students06"
31,0.343866646289825,0.48686671257019,-74.2169952392578,142.151000976562,44.9016647338867,150.003,2026.995,765.005,"Pictures_Onset",977.997,"06","Salty",6,40,60,2,"no","up","Right",0,"FF","FL",8,"up",1284,1,"Students06"
31,0.627102553844452,0.476923108100891,60.9161567687988,144.707168579102,45.8320503234863,199.002,2260.992,999.002,"Pictures_Onset",1211.994,"06","Healthy",6,40,60,2,"no","up","Right",0,"FF","FL",8,"up",1284,1,"Students06"
31,0.649508833885193,0.477122813463211,71.5698318481445,144.615768432617,45.7984237670898,299.008,2493.99,1232,"Pictures_Onset",1444.992,"06","Healthy",6,40,60,2,"no","up","Right",0,"FF","FL",8,"up",1284,1,"Students06"
31,0.65192586183548,0.479666650295258,72.7444381713867,143.980377197266,45.5674095153809,133.005,2825.997,1564.007,"Pictures_Onset",1776.999,"06","Healthy",6,40,60,2,"no","up","Right",0,"FF","FL",8,"up",1284,1,"Students06"
32,0.395380973815918,0.481238037347794,-49.6490440368652,143.623336791992,45.439525604248,216.998,1743.002,714.996,"Pictures_Onset",694.004,"06","Healthy",6,40,60,3,"no","up","Right",1,"FL","FF",8,"up",447,1,"Students06"
33,0.385866641998291,0.504199981689453,-54.1883316040039,137.769989013672,43.3073348999023,149.005,1274.995,250.995,"Pictures_Onset",225.997,"06","Salty",6,40,60,1,"no","down","Left",1,"FF","FL",9,"down",540,1,"Students06"
33,0.365222215652466,0.494749993085861,-64.0263824462891,140.193054199219,44.1883354187012,183.002,1456.998,432.998,"Pictures_Onset",408,"06","Salty",6,40,60,1,"no","down","Left",1,"FF","FL",9,"down",540,1,"Students06"
33,0.624564170837402,0.484794825315475,59.6553802490234,142.678451538086,45.0925674438477,200.013,1789.99,765.99,"Pictures_Onset",740.992,"06","Healthy",6,40,60,1,"no","down","Left",1,"FF","FL",9,"down",540,1,"Students06"
33,0.362242430448532,0.532727301120758,-65.4142379760742,130.607284545898,40.6996994018555,166.003,2122.995,1098.995,"Pictures_Onset",1073.997,"06","Salty",6,40,60,1,"no","down","Left",1,"FF","FL",9,"down",540,1,"Students06"
33,0.33433336019516,0.524666607379913,-78.7266693115234,132.652969360352,41.445182800293,133.005,2322.995,1298.995,"Pictures_Onset",1273.997,"06","Salty",6,40,60,1,"no","down","Left",1,"FF","FL",9,"down",540,1,"Students06"
33,0.370583355426788,0.49001669883728,-61.4244995117188,141.362838745117,44.6144981384277,314.995,2505.997,1481.997,"Pictures_Onset",1456.999,"06","Salty",6,40,60,1,"no","down","Left",1,"FF","FL",9,"down",540,1,"Students06"
33,0.375666677951813,0.473624974489212,-58.9508323669434,145.508346557617,46.122917175293,115.993,2855.002,1831.002,"Pictures_Onset",1806.004,"06","Salty",6,40,60,1,"no","down","Left",1,"FF","FL",9,"down",540,1,"Students06"
34,0.386511147022247,0.478533357381821,-53.8880043029785,144.279998779297,45.6766700744629,232.999,1292.006,266.009,"Pictures_Onset",243.008,"06","Healthy",6,40,60,2,"no","down","Left",0,"FL","FF",9,"down",458,1,"Students06"
34,0.627851843833923,0.463962972164154,61.2625923156738,147.902587890625,46.9929618835449,133.005,1608,582.003,"Pictures_Onset",559.002,"06","Salty",6,40,60,2,"no","down","Left",0,"FL","FF",9,"down",458,1,"Students06"
34,0.62797623872757,0.505333364009857,61.2766609191895,137.526184082031,43.218334197998,216,1941.005,915.008,"Pictures_Onset",892.007,"06","Salty",6,40,60,2,"no","down","Left",0,"FL","FF",9,"down",458,1,"Students06"
34,0.656632125377655,0.478988528251648,75.0052947998047,144.160598754883,45.633674621582,465.996,2207.002,1181.005,"Pictures_Onset",1158.004,"06","Salty",6,40,60,2,"no","down","Left",0,"FL","FF",9,"down",458,1,"Students06"
34,0.629454553127289,0.482030302286148,62.0469741821289,143.383636474609,45.3481826782227,167.001,2705.997,1680,"Pictures_Onset",1656.999,"06","Salty",6,40,60,2,"no","down","Left",0,"FL","FF",9,"down",458,1,"Students06"
35,0.393999963998795,0.503181874752045,-50.2560653686523,138.020904541016,43.3993911743164,166.003,2073.997,1048.999,"Pictures_Onset",1024.999,"06","Salty",6,40,60,3,"no","up","Right",0,"FF","FL",9,"up",476,1,"Students06"
35,0.630270838737488,0.47160416841507,62.4087448120117,146.011871337891,46.3068771362305,248.999,2456.998,1432,"Pictures_Onset",1408,"06","Healthy",6,40,60,3,"no","up","Right",0,"FF","FL",9,"up",476,1,"Students06"
35,0.643250048160553,0.473222225904465,68.6319427490234,145.588607788086,46.1530494689941,183.002,2738.995,1713.997,"Pictures_Onset",1689.997,"06","Healthy",6,40,60,3,"no","up","Right",0,"FF","FL",9,"up",476,1,"Students06"
36,0.390174597501755,0.495571494102478,-52.0900001525879,139.96110534668,44.1036491394043,333.004,1295.002,266.996,"Pictures_Onset",246.004,"06","Healthy",6,40,60,4,"no","up","Right",1,"FL","FF",9,"up",511,1,"Students06"
36,0.38955557346344,0.492444455623627,-52.3411102294922,140.770736694336,44.3992614746094,133.005,1661.005,632.999,"Pictures_Onset",612.007,"06","Healthy",6,40,60,4,"no","up","Right",1,"FL","FF",9,"up",511,1,"Students06"
36,0.587733328342438,0.493233293294907,42.0929985046387,140.59765625,44.3366661071777,150.003,1877.005,848.999,"Pictures_Onset",828.007,"06","Salty",6,40,60,4,"no","up","Right",1,"FL","FF",9,"up",511,1,"Students06"
36,0.396666675806046,0.502666652202606,-49.0579948425293,138.212677001953,43.468334197998,150.004,2392.998,1364.992,"Pictures_Onset",1344,"06","Healthy",6,40,60,4,"no","up","Right",1,"FL","FF",9,"up",511,1,"Students06"
36,0.608575761318207,0.50375759601593,52.0545501708984,137.925765991211,43.3639373779297,166.004,2808.998,1780.992,"Pictures_Onset",1760,"06","Salty",6,40,60,4,"no","up","Right",1,"FL","FF",9,"up",511,1,"Students06"
37,0.392948746681213,0.492435902357101,-50.7346115112305,140.750762939453,44.3917922973633,199.001,1275.994,248.999,"Pictures_Onset",226.996,"06","Salty",6,40,60,2,"no","down","Left",1,"FF","FL",10,"down",501,1,"Students06"
37,0.371766656637192,0.470199972391129,-60.958667755127,146.359329223633,46.4343338012695,149.991,1526.003,499.008,"Pictures_Onset",477.005,"06","Salty",6,40,60,2,"no","down","Left",1,"FF","FL",10,"down",501,1,"Students06"
37,0.620611131191254,0.475888848304749,57.7836151123047,144.935272216797,45.9144477844238,183.002,1758.003,731.008,"Pictures_Onset",709.005,"06","Healthy",6,40,60,2,"no","down","Left",1,"FF","FL",10,"down",501,1,"Students06"
37,0.646466672420502,0.482799977064133,70.0908889770508,143.157562255859,45.2675552368164,232.998,1975.002,948.007,"Pictures_Onset",926.004,"06","Healthy",6,40,60,2,"no","down","Left",1,"FF","FL",10,"down",501,1,"Students06"
37,0.641036987304688,0.513870358467102,67.4983291625977,135.389633178711,42.4416656494141,132.992,2408,1381.005,"Pictures_Onset",1359.002,"06","Healthy",6,40,60,2,"no","down","Left",1,"FF","FL",10,"down",501,1,"Students06"
37,0.624311089515686,0.505688905715942,59.544002532959,137.416900634766,43.1777801513672,232.999,2574.003,1547.008,"Pictures_Onset",1525.005,"06","Healthy",6,40,60,2,"no","down","Left",1,"FF","FL",10,"down",501,1,"Students06"
38,0.392757594585419,0.492090910673141,-50.9306030273438,140.871215820312,44.4360580444336,167.001,1299.994,265.997,"Pictures_Onset",250.996,"06","Healthy",6,40,60,3,"no","down","Left",0,"FL","FF",10,"down",366,1,"Students06"
38,0.369222193956375,0.487177819013596,-62.0380058288574,142.066665649414,44.8704414367676,232.998,1499.994,465.997,"Pictures_Onset",450.996,"06","Healthy",6,40,60,3,"no","down","Left",0,"FL","FF",10,"down",366,1,"Students06"
38,0.353900015354156,0.499233335256577,-69.4203338623047,139.052673339844,43.7746696472168,150.004,1765.99,731.993,"Pictures_Onset",716.992,"06","Healthy",6,40,60,3,"no","down","Left",0,"FL","FF",10,"down",366,1,"Students06"
38,0.633999943733215,0.482088893651962,64.1626739501953,143.369323730469,45.3448905944824,232.998,1999.002,965.005,"Pictures_Onset",950.004,"06","Salty",6,40,60,3,"no","down","Left",0,"FL","FF",10,"down",366,1,"Students06"
38,0.616280734539032,0.479403495788574,55.660530090332,144.074371337891,45.6014060974121,298.996,2264.998,1231.001,"Pictures_Onset",1216,"06","Salty",6,40,60,3,"no","down","Left",0,"FL","FF",10,"down",366,1,"Students06"
38,0.613972187042236,0.470499992370605,54.6655578613281,146.276397705078,46.4033355712891,184.013,2597.99,1563.993,"Pictures_Onset",1548.992,"06","Salty",6,40,60,3,"no","down","Left",0,"FL","FF",10,"down",366,1,"Students06"
38,0.639333367347717,0.467066705226898,66.7596588134766,147.150665283203,46.7206649780273,149.99,2831.002,1797.005,"Pictures_Onset",1782.004,"06","Salty",6,40,60,3,"no","down","Left",0,"FL","FF",10,"down",366,1,"Students06"
39,0.388566672801971,0.500033318996429,-52.8910026550293,138.846008300781,43.6986618041992,149.005,1245.005,216.999,"Pictures_Onset",196.007,"06","Salty",6,40,60,4,"no","up","Right",0,"FF","FL",10,"up",544,1,"Students06"
39,0.363743633031845,0.487846195697784,-64.7651214599609,141.950531005859,44.8287162780762,200,1444.006,416,"Pictures_Onset",395.008,"06","Salty",6,40,60,4,"no","up","Right",0,"FF","FL",10,"up",544,1,"Students06"
39,0.619500041007996,0.502708315849304,57.2708396911621,138.172698974609,43.4537467956543,248.998,1727.002,698.996,"Pictures_Onset",678.004,"06","Healthy",6,40,60,4,"no","up","Right",0,"FF","FL",10,"up",544,1,"Students06"
39,0.63606059551239,0.500696897506714,65.1321258544922,138.665634155273,43.6331825256348,350.003,2009.997,981.991,"Pictures_Onset",960.999,"06","Healthy",6,40,60,4,"no","up","Right",0,"FF","FL",10,"up",544,1,"Students06"
40,0.408428519964218,0.506738126277924,-43.391185760498,137.144515991211,43.0804748535156,216.998,1303.002,265.997,"Pictures_Onset",254.004,"06","Healthy",6,40,60,1,"no","up","Right",1,"FL","FF",10,"up",529,1,"Students06"
42,0.393291652202606,0.500458300113678,-50.6364555358887,138.724166870117,43.6550025939941,249.997,1304.998,281.996,"Pictures_Onset",256,"06","Healthy",6,40,60,4,"no","up","Left",0,"FL","FS",11,"up",509,1,"Students06"
43,0.588435888290405,0.500333309173584,42.4158973693848,138.760513305664,43.6678237915039,416.998,1029.005,0,"Pictures_Onset",-19.9929999999999,"06","Healthy",6,40,60,1,"no","down","Right",0,"FS","FL",11,"up",482,0,"Students06"
43,0.396075755357742,0.499666661024094,-49.2930297851562,138.918197631836,43.7252998352051,350.004,1528.998,499.993,"Pictures_Onset",480,"06","Sugary",6,40,60,1,"no","down","Right",0,"FS","FL",11,"up",482,0,"Students06"
43,0.372733324766159,0.491366684436798,-60.4169998168945,141.059661865234,44.5046653747559,150.003,2177.997,1148.992,"Pictures_Onset",1128.999,"06","Sugary",6,40,60,1,"no","down","Right",0,"FS","FL",11,"up",482,0,"Students06"
43,0.367047637701035,0.524952352046967,-63.0878562927246,132.57405090332,41.4169044494629,216,2360.998,1331.993,"Pictures_Onset",1312,"06","Sugary",6,40,60,1,"no","down","Right",0,"FS","FL",11,"up",482,0,"Students06"
43,0.367078453302383,0.534921646118164,-63.1403884887695,130.068237304688,40.503532409668,266.01,2610.995,1581.99,"Pictures_Onset",1561.997,"06","Sugary",6,40,60,1,"no","down","Right",0,"FS","FL",11,"up",482,0,"Students06"
44,0.408484846353531,0.4864242374897,-43.4163627624512,142.289688110352,44.9536361694336,167.002,1250.995,216,"Pictures_Onset",201.997,"06","Healthy",6,40,60,2,"no","down","Right",1,"FL","FS",11,"down",449,1,"Students06"
44,0.38591668009758,0.488708317279816,-54.2191619873047,141.697082519531,44.7370796203613,117.005,1450.995,416,"Pictures_Onset",401.997,"06","Healthy",6,40,60,2,"no","down","Right",1,"FL","FS",11,"down",449,1,"Students06"
44,0.628148138523102,0.478296279907227,61.4048194885254,144.312225341797,45.6877784729004,134.003,1633.997,599.002,"Pictures_Onset",584.999,"06","Sugary",6,40,60,2,"no","down","Right",1,"FL","FS",11,"down",449,1,"Students06"
44,0.635740756988525,0.474111080169678,65.0503768920898,145.398880004883,46.0837059020996,133.005,1866.995,832,"Pictures_Onset",817.997,"06","Sugary",6,40,60,2,"no","down","Right",1,"FL","FS",11,"down",449,1,"Students06"
44,0.391083359718323,0.492805570363998,-51.6263885498047,140.662796020508,44.359447479248,183.002,2332.992,1297.997,"Pictures_Onset",1283.994,"06","Healthy",6,40,60,2,"no","down","Right",1,"FL","FS",11,"down",449,1,"Students06"
44,0.393866628408432,0.492844462394714,-50.3535537719727,140.677780151367,44.3648872375488,232,2550.003,1515.008,"Pictures_Onset",1501.005,"06","Healthy",6,40,60,2,"no","down","Right",1,"FL","FS",11,"down",449,1,"Students06"
45,0.40969443321228,0.512472212314606,-42.7719421386719,135.689163208008,42.5486106872559,184,2743.002,1714.01,"Pictures_Onset",1694.004,"06","Sugary",6,40,60,4,"no","up","Left",1,"FS","FL",12,"up",621,1,"Students06"
46,0.593727350234985,0.506515145301819,44.9645462036133,137.212738037109,43.104850769043,167.002,1280.998,249.996,"Pictures_Onset",232,"06","Sugary",6,40,60,1,"no","up","Left",0,"FL","FS",12,"up",489,1,"Students06"
46,0.613303005695343,0.485848516225815,54.3466644287109,142.434539794922,45.0051536560059,166.004,1480.998,449.996,"Pictures_Onset",432,"06","Sugary",6,40,60,1,"no","up","Left",0,"FL","FS",12,"up",489,1,"Students06"
46,0.383800029754639,0.501050055027008,-55.1168327331543,138.574005126953,43.5996704101562,315.994,1712.998,681.996,"Pictures_Onset",664,"06","Healthy",6,40,60,1,"no","up","Left",0,"FL","FS",12,"up",489,1,"Students06"
46,0.365111082792282,0.519600033760071,-64.0535583496094,133.932891845703,41.9095573425293,233.997,2062.003,1031.001,"Pictures_Onset",1013.005,"06","Healthy",6,40,60,1,"no","up","Left",0,"FL","FS",12,"up",489,1,"Students06"
46,0.612312495708466,0.483708322048187,53.8352127075195,142.94270324707,45.1897926330566,249.997,2378.995,1347.993,"Pictures_Onset",1329.997,"06","Sugary",6,40,60,1,"no","up","Left",0,"FL","FS",12,"up",489,1,"Students06"
47,0.387250006198883,0.492708325386047,-53.4758338928223,140.72248840332,44.3812484741211,116.006,1308.992,282.995,"Pictures_Onset",259.994,"06","Sugary",6,40,60,2,"no","down","Right",0,"FS","FL",12,"down",452,1,"Students06"
47,0.357874989509583,0.462458312511444,-67.5429153442383,148.316665649414,47.1464614868164,249.997,1542.003,516.006,"Pictures_Onset",493.005,"06","Sugary",6,40,60,2,"no","down","Right",0,"FS","FL",12,"down",452,1,"Students06"
47,0.618102610111237,0.470717966556549,56.5966644287109,146.266403198242,46.4000015258789,199.002,1924.992,898.995,"Pictures_Onset",875.994,"06","Healthy",6,40,60,2,"no","down","Right",0,"FS","FL",12,"down",452,1,"Students06"
47,0.583925902843475,0.481518536806107,40.3137054443359,143.508895874023,45.396297454834,132.006,2523.994,1497.997,"Pictures_Onset",1474.996,"06","Healthy",6,40,60,2,"no","down","Right",0,"FS","FL",12,"down",452,1,"Students06"
47,0.631333351135254,0.493230789899826,62.9097442626953,140.57795715332,44.3299980163574,199.002,2706.995,1680.998,"Pictures_Onset",1657.997,"06","Healthy",6,40,60,2,"no","down","Right",0,"FS","FL",12,"down",452,1,"Students06"
48,0.394699990749359,0.493800014257431,-49.9903335571289,140.415008544922,44.2693290710449,149.004,1371.994,350.004,"Pictures_Onset",322.996,"06","Healthy",6,40,60,3,"no","down","Right",1,"FL","FS",12,"down",405,1,"Students06"
48,0.36433333158493,0.486100018024445,-64.4173355102539,142.393325805664,44.9903335571289,150.003,1570.995,549.005,"Pictures_Onset",521.997,"06","Healthy",6,40,60,3,"no","down","Right",1,"FL","FS",12,"down",405,1,"Students06"
48,0.621755540370941,0.472733348608017,58.327995300293,145.701324462891,46.1931114196777,233.997,1786.995,765.005,"Pictures_Onset",737.997,"06","Sugary",6,40,60,3,"no","down","Right",1,"FL","FS",12,"down",405,1,"Students06"
48,0.633272707462311,0.461363673210144,63.8327369689941,148.599685668945,47.2490882873535,166.004,2053.99,1032,"Pictures_Onset",1004.992,"06","Sugary",6,40,60,3,"no","down","Right",1,"FL","FS",12,"down",405,1,"Students06"
48,0.376444429159164,0.496083289384842,-58.6586151123047,139.875,44.0722236633301,183.001,2286.989,1264.999,"Pictures_Onset",1237.991,"06","Healthy",6,40,60,3,"no","down","Right",1,"FL","FS",12,"down",405,1,"Students06"
48,0.604200005531311,0.487399995326996,49.9935531616211,142.019332885742,44.8531150817871,232.999,2552.998,1531.008,"Pictures_Onset",1504,"06","Sugary",6,40,60,3,"no","down","Right",1,"FL","FS",12,"down",405,1,"Students06"
48,0.431166648864746,0.499374985694885,-32.5499992370605,139.004165649414,43.7558364868164,117.005,2868.992,1847.002,"Pictures_Onset",1819.994,"06","Healthy",6,40,60,3,"no","down","Right",1,"FL","FS",12,"down",405,1,"Students06"
49,0.616484880447388,0.497969716787338,55.8266716003418,139.364852905273,43.8869743347168,166.003,1257.997,232.999,"Pictures_Onset",208.999,"06","Healthy",6,40,60,1,"no","up","Left",1,"FS","FL",13,"up",524,1,"Students06"
49,0.634833335876465,0.49889999628067,64.5376739501953,139.158996582031,43.8120040893555,150.004,1456.998,432,"Pictures_Onset",408,"06","Healthy",6,40,60,1,"no","up","Left",1,"FS","FL",13,"up",524,1,"Students06"
49,0.378287315368652,0.50790810585022,-57.8049354553223,136.857025146484,42.9756317138672,466.995,1689.997,664.999,"Pictures_Onset",640.999,"06","Sugary",6,40,60,1,"no","up","Left",1,"FS","FL",13,"up",524,1,"Students06"
49,0.377240747213364,0.463703691959381,-58.2225875854492,148.00407409668,47.0325965881348,283.008,2188.992,1163.994,"Pictures_Onset",1139.994,"06","Sugary",6,40,60,1,"no","up","Left",1,"FS","FL",13,"up",524,1,"Students06"
49,0.631824672222137,0.495210558176041,63.1984214782715,140.051071166992,44.138240814209,298.996,2672.998,1648,"Pictures_Onset",1624,"06","Healthy",6,40,60,1,"no","up","Left",1,"FS","FL",13,"up",524,1,"Students06"
50,0.393787860870361,0.489060580730438,-50.4396934509277,141.623046875,44.7096977233887,166.003,1242.995,216,"Pictures_Onset",193.997,"06","Healthy",6,40,60,2,"no","up","Left",0,"FL","FS",13,"up",485,1,"Students06"
50,0.36993333697319,0.488244414329529,-61.7793312072754,141.829574584961,44.7824440002441,232.998,1441.997,415.002,"Pictures_Onset",392.999,"06","Healthy",6,40,60,2,"no","up","Left",0,"FL","FS",13,"up",485,1,"Students06"
50,0.639380991458893,0.478214263916016,66.7459564208984,144.348831176758,45.7014350891113,216.999,1874.995,848,"Pictures_Onset",825.997,"06","Sugary",6,40,60,2,"no","up","Left",0,"FL","FS",13,"up",485,1,"Students06"
50,0.641060650348663,0.491696953773499,67.483024597168,140.930282592773,44.4554481506348,165.99,2125.005,1098.01,"Pictures_Onset",1076.007,"06","Sugary",6,40,60,2,"no","up","Left",0,"FL","FS",13,"up",485,1,"Students06"
50,0.647812485694885,0.496645897626877,70.8181228637695,139.711868286133,44.0147933959961,250.009,2323.994,1296.999,"Pictures_Onset",1274.996,"06","Sugary",6,40,60,2,"no","up","Left",0,"FL","FS",13,"up",485,1,"Students06"
50,0.382880955934525,0.50085711479187,-55.5980949401855,138.639053344727,43.6238098144531,216,2657.997,1631.002,"Pictures_Onset",1608.999,"06","Healthy",6,40,60,2,"no","up","Left",0,"FL","FS",13,"up",485,1,"Students06"
