"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
53,0.616244435310364,0.47684445977211,54.1779937744141,144.55110168457,45.7748870849609,232.998,2153.997,1130.995,"Pictures_Onset",1105.997,"10","Healthy",10,65,35,2,"no","up","Left",1,"FS","FL",14,"up",507,1,"Students10"
53,0.629000008106232,0.474142849445343,60.1995239257812,145.212692260742,46.0142860412598,567.001,2419.994,1396.992,"Pictures_Onset",1371.994,"10","Healthy",10,65,35,2,"no","up","Left",1,"FS","FL",14,"up",507,1,"Students10"
55,0.392125010490417,0.488833338022232,-51.5162467956543,141.530822753906,44.6766662597656,115.994,1854.003,832,"Pictures_Onset",806.003,"10","Sugary",10,65,35,4,"no","down","Right",0,"FS","FL",14,"down",521,1,"Students10"
55,0.622375011444092,0.497062504291534,57.048957824707,139.523956298828,43.9450035095215,248.998,2087.002,1064.999,"Pictures_Onset",1039.002,"10","Healthy",10,65,35,4,"no","down","Right",0,"FS","FL",14,"down",521,1,"Students10"
56,0.36639678478241,0.483142852783203,-63.6506233215332,142.940338134766,45.1885681152344,331.994,1464.998,368,"Pictures_Onset",416.998,"10","Healthy",10,65,35,1,"no","down","Right",1,"FL","FS",14,"down",396,1,"Students10"
56,0.610456109046936,0.508824527263641,51.4947395324707,136.588790893555,42.8768424987793,299.994,2128.998,1032,"Pictures_Onset",1080.998,"10","Sugary",10,65,35,1,"no","down","Right",1,"FL","FS",14,"down",396,1,"Students10"
56,0.640233278274536,0.521999955177307,65.4496612548828,133.283996582031,41.6726684570312,149.99,2463.002,1366.004,"Pictures_Onset",1415.002,"10","Sugary",10,65,35,1,"no","down","Right",1,"FL","FS",14,"down",396,1,"Students10"
57,0.372250020503998,0.479291647672653,-60.8429145812988,143.932495117188,45.5500030517578,116.992,1472.998,382.003,"Pictures_Onset",424.998,"10","Sugary",10,65,35,3,"no","up","Left",1,"FS","FL",15,"up",492,1,"Students10"
57,0.553102552890778,0.49553844332695,24.4158954620361,139.876403808594,44.0733299255371,200,1952.998,862.003,"Pictures_Onset",904.998,"10","Healthy",10,65,35,3,"no","up","Left",1,"FS","FL",15,"up",492,1,"Students10"
57,0.398653328418732,0.472466647624969,-48.4537315368652,145.604263305664,46.1583938598633,400,2335.002,1244.007,"Pictures_Onset",1287.002,"10","Sugary",10,65,35,3,"no","up","Left",1,"FS","FL",15,"up",492,1,"Students10"
58,0.378800004720688,0.481844395399094,-57.8102226257324,143.29931640625,45.3202285766602,232,1305.997,284.007,"Pictures_Onset",257.997,"10","Healthy",10,65,35,4,"no","up","Left",0,"FL","FS",15,"up",520,1,"Students10"
58,0.394173949956894,0.490855127573013,-50.5370979309082,141.052169799805,44.501594543457,366.003,1571.994,550.004,"Pictures_Onset",523.994,"10","Healthy",10,65,35,4,"no","up","Left",0,"FL","FS",15,"up",520,1,"Students10"
58,0.616345286369324,0.488440483808517,54.2583274841309,141.638809204102,44.7154808044434,448.998,2291.994,1270.004,"Pictures_Onset",1243.994,"10","Sugary",10,65,35,4,"no","up","Left",0,"FL","FS",15,"up",520,1,"Students10"
58,0.392233341932297,0.491899967193604,-51.4786682128906,140.791015625,44.4063339233398,149.99,2824,1802.01,"Pictures_Onset",1776,"10","Healthy",10,65,35,4,"no","up","Left",0,"FL","FS",15,"up",520,1,"Students10"
59,0.634701788425446,0.501842141151428,62.8721084594727,138.291213989258,43.4975471496582,298.995,1966.003,930.995,"Pictures_Onset",918.003,"10","Healthy",10,65,35,1,"no","down","Right",0,"FS","FL",15,"down",449,1,"Students10"
59,0.634857177734375,0.517714321613312,62.9861869812012,134.400970458984,42.081428527832,100.006,2297.997,1262.989,"Pictures_Onset",1249.997,"10","Healthy",10,65,35,1,"no","down","Right",0,"FS","FL",15,"down",449,1,"Students10"
59,0.431607812643051,0.498862773180008,-32.9127464294434,139.069427490234,43.7798042297363,264.998,2482.01,1447.002,"Pictures_Onset",1434.01,"10","Sugary",10,65,35,1,"no","down","Right",0,"FS","FL",15,"down",449,1,"Students10"
61,0.614761888980865,0.482619047164917,53.4535713195801,143.085006713867,45.242618560791,216.998,1311.002,282.01,"Pictures_Onset",263.002,"10","Healthy",10,65,35,4,"no","down","Left",1,"FS","FL",16,"down",532,1,"Students10"
61,0.413625031709671,0.487125009298325,-41.4654159545898,141.930419921875,44.8199996948242,117.005,2009.997,981.005,"Pictures_Onset",961.997,"10","Sugary",10,65,35,4,"no","down","Left",1,"FS","FL",16,"down",532,1,"Students10"
61,0.5809166431427,0.498638868331909,37.5002784729004,139.14111328125,43.8069458007812,184,2192.998,1164.006,"Pictures_Onset",1144.998,"10","Healthy",10,65,35,4,"no","down","Left",1,"FS","FL",16,"down",532,1,"Students10"
64,0.609812557697296,0.472166687250137,51.1029243469238,145.701675415039,46.1933326721191,248,1673.997,534.003,"Pictures_Onset",625.997,"10","Sugary",10,65,35,3,"no","up","Right",1,"FL","FS",16,"down",403,0,"Students10"
64,0.607194423675537,0.47797217965126,49.890552520752,144.191101074219,45.6450042724609,184,1954.995,815.001,"Pictures_Onset",906.995,"10","Sugary",10,65,35,3,"no","up","Right",1,"FL","FS",16,"down",403,0,"Students10"
64,0.574133276939392,0.481133341789246,34.3037757873535,143.469543457031,45.3824462890625,232,2171.994,1032,"Pictures_Onset",1123.994,"10","Sugary",10,65,35,3,"no","up","Right",1,"FL","FS",16,"down",403,0,"Students10"
64,0.573245227336884,0.490137279033661,33.893726348877,141.218627929688,44.5626487731934,549.991,2438.003,1298.009,"Pictures_Onset",1390.003,"10","Sugary",10,65,35,3,"no","up","Right",1,"FL","FS",16,"down",403,0,"Students10"
65,0.641393899917603,0.482151538133621,66.1357650756836,143.236679077148,45.2963638305664,166.003,1800,775.002,"Pictures_Onset",752,"10","Healthy",10,65,35,1,"no","down","Left",1,"FS","FL",17,"down",466,1,"Students10"
65,0.615253269672394,0.515279948711395,53.7067985534668,134.953079223633,42.2819976806641,399.002,2016,991.002,"Pictures_Onset",968,"10","Healthy",10,65,35,1,"no","down","Left",1,"FS","FL",17,"down",466,1,"Students10"
65,0.396357119083405,0.484380960464478,-49.5888137817383,142.673568725586,45.0923805236816,216.998,2497.997,1472.999,"Pictures_Onset",1449.997,"10","Sugary",10,65,35,1,"no","down","Left",1,"FS","FL",17,"down",466,1,"Students10"
65,0.372166663408279,0.497583329677582,-60.9341659545898,139.356674194336,43.8862495422363,116.992,2798.003,1773.005,"Pictures_Onset",1750.003,"10","Sugary",10,65,35,1,"no","down","Left",1,"FS","FL",17,"down",466,1,"Students10"
66,0.384133338928223,0.484977781772614,-55.2771072387695,142.501358032227,45.0297737121582,232,1274.995,248.998,"Pictures_Onset",226.995,"10","Healthy",10,65,35,2,"no","down","Left",0,"FL","FS",17,"down",541,1,"Students10"
66,0.621039211750031,0.486156851053238,56.4345054626465,142.221969604492,44.9272537231445,265.997,1873.997,848,"Pictures_Onset",825.997,"10","Sugary",10,65,35,2,"no","down","Left",0,"FL","FS",17,"down",541,1,"Students10"
66,0.628250002861023,0.466499984264374,59.8379173278809,147.102081298828,46.7033309936523,115.008,2523.994,1497.997,"Pictures_Onset",1475.994,"10","Sugary",10,65,35,2,"no","down","Left",0,"FL","FS",17,"down",541,1,"Students10"
69,0.618757605552673,0.472363591194153,55.3584861755371,145.641494750977,46.1721229553223,165.99,1650.01,617.012,"Pictures_Onset",602.01,"10","Healthy",10,65,35,2,"no","down","Left",1,"FS","FL",18,"down",601,1,"Students10"
69,0.422100007534027,0.477383375167847,-37.3728294372559,144.405166625977,45.7216682434082,315.994,1916.006,883.008,"Pictures_Onset",868.006,"10","Sugary",10,65,35,2,"no","down","Left",1,"FS","FL",18,"down",601,1,"Students10"
69,0.608487188816071,0.492487162351608,50.6097450256348,140.610778808594,44.3412857055664,200.013,2297.997,1264.999,"Pictures_Onset",1249.997,"10","Healthy",10,65,35,2,"no","down","Left",1,"FS","FL",18,"down",601,1,"Students10"
69,0.610023856163025,0.488571375608444,51.2922630310059,141.623245239258,44.7107124328613,448.998,2531.008,1498.01,"Pictures_Onset",1483.008,"10","Healthy",10,65,35,2,"no","down","Left",1,"FS","FL",18,"down",601,1,"Students10"
71,0.408515095710754,0.486999988555908,-43.8051528930664,142.011520385742,44.8509140014648,166.003,1620.992,598.003,"Pictures_Onset",572.992,"10","Sugary",10,65,35,4,"no","up","Right",0,"FS","FL",18,"up",406,1,"Students10"
73,0.401685178279877,0.49570369720459,-47.0568466186523,139.854431152344,44.0661125183105,282.995,1849.997,812.007,"Pictures_Onset",801.997,"10","Sugary",10,65,35,3,"no","down","Left",1,"FS","FL",19,"down",547,1,"Students10"
74,0.384023815393448,0.501023828983307,-55.3409461975098,138.536178588867,43.5850028991699,216,1604.006,583.001,"Pictures_Onset",556.006,"10","Healthy",10,65,35,4,"no","down","Left",0,"FL","FS",19,"down",498,1,"Students10"
74,0.624149918556213,0.505466639995575,57.9713363647461,137.420822143555,43.179328918457,316.006,1904,882.995,"Pictures_Onset",856,"10","Sugary",10,65,35,4,"no","down","Left",0,"FL","FS",19,"down",498,1,"Students10"
76,0.632952392101288,0.491587311029434,62.0399971008301,140.866180419922,44.4346008300781,332.992,1640.998,616,"Pictures_Onset",592.998,"10","Sugary",10,65,35,2,"no","up","Right",1,"FL","FS",19,"up",613,1,"Students10"
76,0.382939368486404,0.512515127658844,-55.9212074279785,135.639694213867,42.5327262878418,167.002,2821.99,1796.992,"Pictures_Onset",1773.99,"10","Healthy",10,65,35,2,"no","up","Right",1,"FL","FS",19,"up",613,1,"Students10"
77,0.620964348316193,0.48778572678566,56.3808364868164,141.837493896484,44.7872619628906,449.997,2522.995,1497.997,"Pictures_Onset",1474.995,"10","Healthy",10,65,35,4,"no","down","Left",1,"FS","FL",20,"down",462,1,"Students10"
79,0.623969733715057,0.487515181303024,57.7887916564941,141.896667480469,44.810302734375,166.003,1827.994,799.002,"Pictures_Onset",779.994,"10","Healthy",10,65,35,2,"no","up","Right",0,"FS","FL",20,"up",461,1,"Students10"
79,0.618151485919952,0.517545461654663,55.1103057861328,134.422424316406,42.0881843566895,166.003,2260.992,1232,"Pictures_Onset",1212.992,"10","Healthy",10,65,35,2,"no","up","Right",0,"FS","FL",20,"up",461,1,"Students10"
80,0.384023815393448,0.481214284896851,-55.3259506225586,143.436645507812,45.369758605957,216,1452.006,416,"Pictures_Onset",404.006,"10","Healthy",10,65,35,3,"no","up","Right",1,"FL","FS",20,"up",448,1,"Students10"
80,0.614791691303253,0.502291679382324,53.4587554931641,138.218322753906,43.4716682434082,114.995,2106.01,1070.004,"Pictures_Onset",1058.01,"10","Sugary",10,65,35,3,"no","up","Right",1,"FL","FS",20,"up",448,1,"Students10"
80,0.414979159832001,0.506562471389771,-40.7229194641113,137.141662597656,43.0779190063477,250.01,2288,1251.994,"Pictures_Onset",1240,"10","Healthy",10,65,35,3,"no","up","Right",1,"FL","FS",20,"up",448,1,"Students10"
80,0.584636330604553,0.52006059885025,39.2763595581055,133.813934326172,41.8689460754395,349.005,2622.003,1585.997,"Pictures_Onset",1574.003,"10","Sugary",10,65,35,3,"no","up","Right",1,"FL","FS",20,"up",448,1,"Students10"
