"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
57,0.38183331489563,0.489416718482971,-55.7252769470215,141.278610229492,44.5855560302734,184.013,1553.997,531.994,"Pictures_Onset",503.002,"20","Sugary",20,60,100,3,"no","up","Left",1,"FS","FL",15,"up",575,1,"Guest20"
57,0.622272729873657,0.49296972155571,58.7118186950684,140.443344116211,44.2809104919434,166.004,1936.998,914.995,"Pictures_Onset",886.003,"20","Healthy",20,60,100,3,"no","up","Left",1,"FS","FL",15,"up",575,1,"Guest20"
58,0.548666656017303,0.477916687726974,23.6808319091797,144.186645507812,45.6441650390625,117.005,1100.992,0,"Pictures_Onset",49.9970000000001,"20","Sugary",20,60,100,4,"no","up","Left",0,"FL","FS",15,"up",668,1,"Guest20"
58,0.613499939441681,0.499966681003571,54.5720024108887,138.642990112305,43.6270027160645,149.004,1283.994,183.002,"Pictures_Onset",232.999,"20","Sugary",20,60,100,4,"no","up","Left",0,"FL","FS",15,"up",668,1,"Guest20"
58,0.381270825862885,0.494000017642975,-56.0547904968262,140.165008544922,44.1785469055176,249.996,1499.994,399.002,"Pictures_Onset",448.999,"20","Healthy",20,60,100,4,"no","up","Left",0,"FL","FS",15,"up",668,1,"Guest20"
58,0.622666716575623,0.505999982357025,58.8812828063965,137.093078613281,43.0605125427246,200,1832.998,732.006,"Pictures_Onset",782.003,"20","Sugary",20,60,100,4,"no","up","Left",0,"FL","FS",15,"up",668,1,"Guest20"
58,0.599962949752808,0.530037045478821,48,131.049987792969,40.8600006103516,133.005,2082.995,982.003,"Pictures_Onset",1032,"20","Sugary",20,60,100,4,"no","up","Left",0,"FL","FS",15,"up",668,1,"Guest20"
58,0.377293288707733,0.500573337078094,-58.0043983459473,138.487319946289,43.568660736084,399.002,2581.99,1480.998,"Pictures_Onset",1530.995,"20","Healthy",20,60,100,4,"no","up","Left",0,"FL","FS",15,"up",668,1,"Guest20"
59,0.381370365619659,0.487666666507721,-56.0451850891113,141.731842041016,44.75,131.993,1306.01,234.01,"Pictures_Onset",255.015,"20","Sugary",20,60,100,1,"no","down","Right",0,"FS","FL",15,"down",763,1,"Guest20"
59,0.622833371162415,0.481166660785675,58.9568214416504,143.390319824219,45.352725982666,350.003,1871.002,799.002,"Pictures_Onset",820.007,"20","Healthy",20,60,100,1,"no","down","Right",0,"FS","FL",15,"down",763,1,"Guest20"
60,0.404027789831161,0.495500057935715,-45.2758369445801,139.784439086914,44.0399971008301,181.991,1297.011,200,"Pictures_Onset",246.016,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FS",15,"down",500,1,"Guest20"
60,0.38466665148735,0.510666728019714,-54.4223327636719,135.948333740234,42.6450004577637,149.991,1513.011,416,"Pictures_Onset",462.016,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FS",15,"down",500,1,"Guest20"
60,0.414249956607819,0.497458308935165,-40.3212471008301,139.277496337891,43.8575019836426,116.992,2441.011,1344,"Pictures_Onset",1390.016,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FS",15,"down",500,1,"Guest20"
60,0.430538386106491,0.514179527759552,-32.6448707580566,135.053848266602,42.318717956543,199.002,2675.008,1577.997,"Pictures_Onset",1624.013,"20","Healthy",20,60,100,2,"no","down","Right",1,"FL","FS",15,"down",500,1,"Guest20"
61,0.54848712682724,0.474589794874191,23.5179481506348,145.008193969727,45.9417953491211,199.002,1024.998,0,"Pictures_Onset",-25.9969999999998,"20","Healthy",20,60,100,4,"no","down","Left",1,"FS","FL",16,"down",453,1,"Guest20"
61,0.58970832824707,0.489458322525024,43.2020797729492,141.292922973633,44.5895843505859,116.992,1275.008,250.01,"Pictures_Onset",224.013,"20","Healthy",20,60,100,4,"no","down","Left",1,"FS","FL",16,"down",453,1,"Guest20"
61,0.426592588424683,0.505074083805084,-34.5003700256348,137.354064941406,43.1566619873047,132.992,1458.01,433.012,"Pictures_Onset",407.015,"20","Sugary",20,60,100,4,"no","down","Left",1,"FS","FL",16,"down",453,1,"Guest20"
62,0.368566662073135,0.492166668176651,-62.114330291748,140.626007080078,44.3456649780273,149.991,1616.998,582.003,"Pictures_Onset",566.003,"20","Healthy",20,60,100,1,"no","down","Left",0,"FL","FS",16,"down",499,1,"Guest20"
62,0.61436665058136,0.485599994659424,54.9576644897461,142.295989990234,44.955997467041,150.004,2165.99,1130.995,"Pictures_Onset",1114.995,"20","Sugary",20,60,100,1,"no","down","Left",0,"FL","FS",16,"down",499,1,"Guest20"
62,0.618714332580566,0.470619022846222,56.9242858886719,146.051895141602,46.321907043457,100.006,2348.992,1313.997,"Pictures_Onset",1297.997,"20","Sugary",20,60,100,1,"no","down","Left",0,"FL","FS",16,"down",499,1,"Guest20"
63,0.397541642189026,0.489583313465118,-48.3558311462402,141.20458984375,44.5566673278809,116.992,1260.006,232.998,"Pictures_Onset",209.011,"20","Sugary",20,60,100,2,"no","up","Right",0,"FS","FL",16,"up",541,1,"Guest20"
63,0.618070125579834,0.467140346765518,56.7043838500977,146.964553833008,46.6524543762207,299.993,1709.005,681.997,"Pictures_Onset",658.01,"20","Healthy",20,60,100,2,"no","up","Right",0,"FS","FL",16,"up",541,1,"Guest20"
63,0.445133358240128,0.500399947166443,-25.7046661376953,138.483337402344,43.5676651000977,150.003,2341.005,1313.997,"Pictures_Onset",1290.01,"20","Sugary",20,60,100,2,"no","up","Right",0,"FS","FL",16,"up",541,1,"Guest20"
64,0.628866672515869,0.507200002670288,61.8186721801758,136.800994873047,42.9539985656738,149.004,1647.002,599.002,"Pictures_Onset",596.007,"20","Sugary",20,60,100,3,"no","up","Right",1,"FL","FS",16,"up",518,1,"Guest20"
66,0.389703720808029,0.483185172080994,-51.9807395935059,142.887023925781,45.1711120605469,133.99,1711.002,681.012,"Pictures_Onset",660.007,"20","Healthy",20,60,100,2,"no","down","Left",0,"FL","FS",17,"down",451,1,"Guest20"
66,0.377151489257812,0.478727251291275,-58.0024261474609,143.98908996582,45.5721206665039,166.004,1877.99,848,"Pictures_Onset",826.995,"20","Healthy",20,60,100,2,"no","down","Left",0,"FL","FS",17,"down",451,1,"Guest20"
66,0.611733317375183,0.477888911962509,53.7451133728027,144.192672729492,45.6448936462402,232.998,2127.002,1097.012,"Pictures_Onset",1076.007,"20","Sugary",20,60,100,2,"no","down","Left",0,"FL","FS",17,"down",451,1,"Guest20"
68,0.44200000166893,0.486791670322418,-27.1445808410645,141.948333740234,44.8287506103516,116.006,1313.997,282.995,"Pictures_Onset",263.002,"20","Healthy",20,60,100,4,"no","up","Right",1,"FL","FS",17,"up",475,1,"Guest20"
68,0.400000005960464,0.484527826309204,-47.1447257995605,142.558609008789,45.0502777099609,183.002,1480.998,449.996,"Pictures_Onset",430.003,"20","Healthy",20,60,100,4,"no","up","Right",1,"FL","FS",17,"up",475,1,"Guest20"
68,0.383999973535538,0.489307701587677,-54.7282066345215,141.316146850586,44.5976905822754,200,2228.992,1197.99,"Pictures_Onset",1177.997,"20","Healthy",20,60,100,4,"no","up","Right",1,"FL","FS",17,"up",475,1,"Guest20"
68,0.40301850438118,0.480129599571228,-45.7188873291016,143.651107788086,45.4475898742676,283.008,2461.99,1430.988,"Pictures_Onset",1410.995,"20","Healthy",20,60,100,4,"no","up","Right",1,"FL","FS",17,"up",475,1,"Guest20"
69,0.398070245981216,0.480122864246368,-48.1235122680664,143.647537231445,45.4475402832031,300.006,1732.992,698.995,"Pictures_Onset",681.997,"20","Sugary",20,60,100,2,"no","down","Left",1,"FS","FL",18,"down",507,1,"Guest20"
69,0.55922919511795,0.495520830154419,28.7229175567627,139.759582519531,44.0320854187012,249.996,2115.994,1081.997,"Pictures_Onset",1064.999,"20","Healthy",20,60,100,2,"no","down","Left",1,"FS","FL",18,"down",507,1,"Guest20"
71,0.402507215738297,0.498072415590286,-45.9992713928223,139.115356445312,43.7968101501465,367.001,1761.997,730.995,"Pictures_Onset",711.002,"20","Sugary",20,60,100,4,"no","up","Right",0,"FS","FL",18,"up",523,1,"Guest20"
72,0.552375018596649,0.501541674137115,25.3620834350586,138.212493896484,43.4683303833008,117.005,1274.995,249.997,"Pictures_Onset",224,"20","Sugary",20,60,100,1,"no","up","Right",1,"FL","FS",18,"up",492,1,"Guest20"
72,0.594422221183777,0.496933341026306,45.4751129150391,139.376205444336,43.8920021057129,232,1691.994,666.996,"Pictures_Onset",640.999,"20","Sugary",20,60,100,1,"no","up","Right",1,"FL","FS",18,"up",492,1,"Guest20"
72,0.433222204446793,0.509833335876465,-31.3144435882568,136.127777099609,42.7091674804688,183.001,1990.989,965.991,"Pictures_Onset",939.994,"20","Healthy",20,60,100,1,"no","up","Right",1,"FL","FS",18,"up",492,1,"Guest20"
73,0.388862788677216,0.490431398153305,-52.5205841064453,141.022552490234,44.4902038574219,264.998,1620.992,599.002,"Pictures_Onset",569.997,"20","Sugary",20,60,100,3,"no","down","Left",1,"FS","FL",19,"down",532,1,"Guest20"
73,0.553999960422516,0.486888855695724,26.1633358001709,141.911102294922,44.814998626709,183.002,1968.998,947.008,"Pictures_Onset",918.003,"20","Healthy",20,60,100,3,"no","down","Left",1,"FS","FL",19,"down",532,1,"Guest20"
74,0.387777775526047,0.503259301185608,-52.9496307373047,137.82926940918,43.330738067627,132.992,1296.998,267.008,"Pictures_Onset",246.003,"20","Healthy",20,60,100,4,"no","down","Left",0,"FL","FS",19,"down",512,1,"Guest20"
74,0.37479168176651,0.501916646957397,-59.2120819091797,138.176254272461,43.4562492370605,116.992,1662.003,632.013,"Pictures_Onset",611.008,"20","Healthy",20,60,100,4,"no","down","Left",0,"FL","FS",19,"down",512,1,"Guest20"
75,0.355666637420654,0.531230807304382,-68.323844909668,130.736663818359,40.7479476928711,199.002,2037.99,1008.998,"Pictures_Onset",986.995,"20","Sugary",20,60,100,1,"no","up","Right",0,"FS","FL",19,"up",572,1,"Guest20"
75,0.323933333158493,0.531977772712708,-83.4044418334961,130.554229736328,40.6802253723145,234.01,2269.99,1240.998,"Pictures_Onset",1218.995,"20","Sugary",20,60,100,1,"no","up","Right",0,"FS","FL",19,"up",572,1,"Guest20"
76,0.390641033649445,0.485230773687363,-51.6679496765137,142.370513916016,44.9817924499512,200.999,1272.998,248.998,"Pictures_Onset",222.003,"20","Healthy",20,60,100,2,"no","up","Right",1,"FL","FS",19,"up",483,1,"Guest20"
76,0.374133348464966,0.504066646099091,-59.4783325195312,137.587661743164,43.240665435791,150.003,1506.995,482.995,"Pictures_Onset",456,"20","Healthy",20,60,100,2,"no","up","Right",1,"FL","FS",19,"up",483,1,"Guest20"
76,0.628037095069885,0.484148144721985,61.4255523681641,142.608520507812,45.0681457519531,132.992,1888.998,864.998,"Pictures_Onset",838.003,"20","Sugary",20,60,100,2,"no","up","Right",1,"FL","FS",19,"up",483,1,"Guest20"
77,0.381333321332932,0.531696856021881,-56.0484848022461,130.633316040039,40.708179473877,166.989,1613.005,582.003,"Pictures_Onset",562.01,"20","Sugary",20,60,100,4,"no","down","Left",1,"FS","FL",20,"down",561,1,"Guest20"
77,0.63400000333786,0.489916652441025,64.3254165649414,141.155410766602,44.5366668701172,115.994,1996.006,965.004,"Pictures_Onset",945.011,"20","Healthy",20,60,100,4,"no","down","Left",1,"FS","FL",20,"down",561,1,"Guest20"
78,0.404692351818085,0.504564046859741,-44.9671821594238,137.46305847168,43.1961479187012,200,1388.006,366.003,"Pictures_Onset",337.011,"20","Healthy",20,60,100,1,"no","down","Left",0,"FL","FS",20,"down",508,1,"Guest20"
79,0.441125005483627,0.489041686058044,-27.5454158782959,141.35041809082,44.6083297729492,116.992,1301.005,283.008,"Pictures_Onset",250.01,"20","Sugary",20,60,100,2,"no","up","Right",0,"FS","FL",20,"up",497,1,"Guest20"
79,0.403749972581863,0.496944427490234,-45.4416694641113,139.410537719727,43.9044456481934,183.002,1450.995,432.998,"Pictures_Onset",400,"20","Sugary",20,60,100,2,"no","up","Right",0,"FS","FL",20,"up",497,1,"Guest20"
79,0.382614016532898,0.511578977108002,-55.4710502624512,135.67138671875,42.5436859130859,299.008,1683.994,665.997,"Pictures_Onset",632.999,"20","Sugary",20,60,100,2,"no","up","Right",0,"FS","FL",20,"up",497,1,"Guest20"
80,0.408916682004929,0.489944368600845,-42.8355560302734,141.152236938477,44.5372200012207,181.991,1065.011,34.009,"Pictures_Onset",14.0160000000001,"20","Healthy",20,60,100,3,"no","up","Right",1,"FL","FS",20,"None",3000,0,"Guest20"
80,0.390375018119812,0.485958307981491,-51.8358345031738,142.153762817383,44.9033355712891,116.007,1280.998,249.996,"Pictures_Onset",230.003,"20","Healthy",20,60,100,3,"no","up","Right",1,"FL","FS",20,"None",3000,0,"Guest20"
80,0.445866703987122,0.507088840007782,-25.3384475708008,136.848007202148,42.9717788696289,232.998,1447.002,416,"Pictures_Onset",396.007,"20","Healthy",20,60,100,3,"no","up","Right",1,"FL","FS",20,"None",3000,0,"Guest20"
