"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
32,0.360036998987198,0.447037070989609,-67.8811111450195,151.659622192383,48.3625946044922,133.005,2852.992,1828.992,"Pictures_Onset",1811.994,"09","Healthy",9,70,90,3,"no","up","Right",1,"FL","FF",8,"up",646,1,"Guest09"
33,0.348846137523651,0.505333304405212,-73.1528167724609,137.076919555664,43.0553855895996,199.002,1520,498.995,"Pictures_Onset",479.002,"09","Salty",9,70,90,1,"no","down","Left",1,"FF","FL",9,"down",837,1,"Guest09"
33,0.58899998664856,0.499703735113144,40.1437034606934,138.486114501953,43.5685195922852,282.995,1803.008,782.003,"Pictures_Onset",762.01,"09","Healthy",9,70,90,1,"no","down","Left",1,"FF","FL",9,"down",837,1,"Guest09"
33,0.439030289649963,0.528818190097809,-30.6018180847168,131.248489379883,40.9336357116699,166.989,2168.013,1147.008,"Pictures_Onset",1127.015,"09","Salty",9,70,90,1,"no","down","Left",1,"FF","FL",9,"down",837,1,"Guest09"
34,0.402916669845581,0.518958330154419,-47.6179161071777,133.6875,41.8208351135254,117.004,1483.994,465.997,"Pictures_Onset",442.996,"09","Healthy",9,70,90,2,"no","down","Left",0,"FL","FF",9,"down",776,1,"Guest09"
34,0.405666649341583,0.509333372116089,-46.389045715332,136.0673828125,42.6864318847656,216.998,1633.997,616,"Pictures_Onset",592.999,"09","Healthy",9,70,90,2,"no","down","Left",0,"FL","FF",9,"down",776,1,"Guest09"
34,0.620015144348145,0.499393939971924,54.8499908447266,138.555770874023,43.5931816101074,349.99,1933.005,915.008,"Pictures_Onset",892.007,"09","Salty",9,70,90,2,"no","down","Left",0,"FL","FF",9,"down",776,1,"Guest09"
34,0.619090855121613,0.504787862300873,54.346363067627,137.249374389648,43.1181831359863,166.003,2315.994,1297.997,"Pictures_Onset",1274.996,"09","Salty",9,70,90,2,"no","down","Left",0,"FL","FF",9,"down",776,1,"Guest09"
34,0.386102616786957,0.497384667396545,-55.5897445678711,139.094375610352,43.7897415161133,199.002,2550.003,1532.006,"Pictures_Onset",1509.005,"09","Healthy",9,70,90,2,"no","down","Left",0,"FL","FF",9,"down",776,1,"Guest09"
34,0.384692311286926,0.493256419897079,-56.2211532592773,140.103973388672,44.1566619873047,200,2782.003,1764.006,"Pictures_Onset",1741.005,"09","Healthy",9,70,90,2,"no","down","Left",0,"FL","FF",9,"down",776,1,"Guest09"
35,0.343194395303726,0.468972206115723,-75.8380508422852,146.122787475586,46.3477783203125,183.001,1523.994,497.997,"Pictures_Onset",482.996,"09","Salty",9,70,90,3,"no","up","Right",0,"FF","FL",9,"up",620,1,"Guest09"
35,0.387987732887268,0.477839529514313,-54.7219696044922,143.938522338867,45.5520973205566,432,1756.992,730.995,"Pictures_Onset",715.994,"09","Salty",9,70,90,3,"no","up","Right",0,"FF","FL",9,"up",620,1,"Guest09"
35,0.355291664600372,0.479358285665512,-70.1014175415039,143.592330932617,45.4262504577637,315.993,2239.002,1213.005,"Pictures_Onset",1198.004,"09","Salty",9,70,90,3,"no","up","Right",0,"FF","FL",9,"up",620,1,"Guest09"
35,0.642916679382324,0.504833340644836,65.6488876342773,137.190841674805,43.0963897705078,183.987,2638.003,1612.006,"Pictures_Onset",1597.005,"09","Healthy",9,70,90,3,"no","up","Right",0,"FF","FL",9,"up",620,1,"Guest09"
36,0.393555551767349,0.500083327293396,-52.0833320617676,138.395553588867,43.5338897705078,183.001,1331.994,299.994,"Pictures_Onset",290.996,"09","Healthy",9,70,90,4,"no","up","Right",1,"FL","FF",9,"up",907,1,"Guest09"
36,0.625092029571533,0.506367862224579,57.2691917419434,136.824356079102,42.962532043457,465.997,1930.995,898.995,"Pictures_Onset",889.997,"09","Salty",9,70,90,4,"no","up","Right",1,"FL","FF",9,"up",907,1,"Guest09"
36,0.366229891777039,0.502689599990845,-64.9362106323242,137.74919128418,43.2993087768555,464.998,2480,1448,"Pictures_Onset",1439.002,"09","Healthy",9,70,90,4,"no","up","Right",1,"FL","FF",9,"up",907,1,"Guest09"
37,0.376410305500031,0.497666627168655,-60.0623092651367,138.973602294922,43.7456436157227,200,1332.992,298.995,"Pictures_Onset",291.994,"09","Salty",9,70,90,2,"no","down","Left",1,"FF","FL",10,"down",829,1,"Guest09"
37,0.561547577381134,0.49961906671524,27.2461891174316,138.537872314453,43.5847587585449,216.013,1598.989,564.992,"Pictures_Onset",557.991,"09","Healthy",9,70,90,2,"no","down","Left",1,"FF","FL",10,"down",829,1,"Guest09"
37,0.392588883638382,0.503733336925507,-52.5214424133301,137.483795166016,43.2038917541504,483.994,2048,1014.003,"Pictures_Onset",1007.002,"09","Salty",9,70,90,2,"no","down","Left",1,"FF","FL",10,"down",829,1,"Guest09"
38,0.358916670084,0.50641667842865,-68.4233322143555,136.824584960938,42.962085723877,116.006,1276.992,249.997,"Pictures_Onset",235.994,"09","Healthy",9,70,90,3,"no","down","Left",0,"FL","FF",10,"down",787,1,"Guest09"
38,0.357242405414581,0.470939368009567,-69.2049942016602,145.684219360352,46.1878776550293,349.004,1643.994,616.999,"Pictures_Onset",602.996,"09","Healthy",9,70,90,3,"no","down","Left",0,"FL","FF",10,"down",787,1,"Guest09"
38,0.61429625749588,0.485148102045059,52.168327331543,142.134460449219,44.8953704833984,284.007,2074.995,1048,"Pictures_Onset",1033.997,"09","Salty",9,70,90,3,"no","down","Left",0,"FL","FF",10,"down",787,1,"Guest09"
38,0.615000009536743,0.471512794494629,52.5364151000977,145.549743652344,46.1399993896484,200,2392,1365.005,"Pictures_Onset",1351.002,"09","Salty",9,70,90,3,"no","down","Left",0,"FL","FF",10,"down",787,1,"Guest09"
38,0.357844471931458,0.490755558013916,-68.9346694946289,140.705337524414,44.3771171569824,232.998,2691.994,1664.999,"Pictures_Onset",1650.996,"09","Healthy",9,70,90,3,"no","down","Left",0,"FL","FF",10,"down",787,1,"Guest09"
39,0.392666667699814,0.482952386140823,-52.4846000671387,142.685409545898,45.0976257324219,332.006,1677.005,649.997,"Pictures_Onset",636.007,"09","Salty",9,70,90,4,"no","up","Right",0,"FF","FL",10,"up",774,1,"Guest09"
39,0.395215630531311,0.49721571803093,-51.2884254455566,139.107849121094,43.7950973510742,265.996,2042.01,1015.002,"Pictures_Onset",1001.012,"09","Salty",9,70,90,4,"no","up","Right",0,"FF","FL",10,"up",774,1,"Guest09"
39,0.434583336114883,0.503388822078705,-32.7122230529785,137.588897705078,43.2413902282715,184,2641.011,1614.003,"Pictures_Onset",1600.013,"09","Salty",9,70,90,4,"no","up","Right",0,"FF","FL",10,"up",774,1,"Guest09"
40,0.628265142440796,0.512174308300018,58.7831802368164,135.360397338867,42.4308319091797,350.003,2175.002,1147.008,"Pictures_Onset",1134.004,"09","Salty",9,70,90,1,"no","up","Right",1,"FL","FF",10,"up",684,1,"Guest09"
40,0.370757550001144,0.511393904685974,-62.9081802368164,135.61393737793,42.524242401123,167.002,2608,1580.006,"Pictures_Onset",1567.002,"09","Healthy",9,70,90,1,"no","up","Right",1,"FL","FF",10,"up",684,1,"Guest09"
40,0.431296318769455,0.500074088573456,-34.2496299743652,138.384826660156,43.5307426452637,132.007,2824.998,1797.004,"Pictures_Onset",1784,"09","Healthy",9,70,90,1,"no","up","Right",1,"FL","FF",10,"up",684,1,"Guest09"
41,0.367583334445953,0.49362501502037,-64.3895797729492,140.020004272461,44.125,117.004,1251.994,216.999,"Pictures_Onset",210.996,"09","Sugary",9,70,90,3,"no","up","Left",1,"FS","FL",11,"up",786,1,"Guest09"
41,0.605014562606812,0.483478248119354,47.7597122192383,142.543182373047,45.0431823730469,365.005,1584.998,550.003,"Pictures_Onset",544,"09","Healthy",9,70,90,3,"no","up","Left",1,"FS","FL",11,"up",786,1,"Guest09"
41,0.376366674900055,0.480016708374023,-60.1756706237793,143.420318603516,45.3631629943848,317.005,2032.998,998.003,"Pictures_Onset",992,"09","Sugary",9,70,90,3,"no","up","Left",1,"FS","FL",11,"up",786,1,"Guest09"
41,0.326366662979126,0.470466673374176,-83.8703384399414,145.757354736328,46.2143325805664,149.99,2400,1365.005,"Pictures_Onset",1359.002,"09","Sugary",9,70,90,3,"no","up","Left",1,"FS","FL",11,"up",786,1,"Guest09"
41,0.62714809179306,0.499407410621643,58.2529640197754,138.576293945312,43.5992622375488,135.002,2632,1597.005,"Pictures_Onset",1591.002,"09","Healthy",9,70,90,3,"no","up","Left",1,"FS","FL",11,"up",786,1,"Guest09"
42,0.429230809211731,0.499846160411835,-35.2633361816406,138.418716430664,43.5438461303711,200,1317.99,298.995,"Pictures_Onset",276.992,"09","Healthy",9,70,90,4,"no","up","Left",0,"FL","FS",11,"up",671,1,"Guest09"
42,0.644814848899841,0.499777793884277,66.4859313964844,138.447418212891,43.5533294677734,132.992,1584.998,566.003,"Pictures_Onset",544,"09","Sugary",9,70,90,4,"no","up","Left",0,"FL","FS",11,"up",671,1,"Guest09"
42,0.607823550701141,0.491176545619965,49.0539245605469,140.635299682617,44.3507843017578,266.996,1800.998,782.003,"Pictures_Onset",760,"09","Sugary",9,70,90,4,"no","up","Left",0,"FL","FS",11,"up",671,1,"Guest09"
42,0.606074035167694,0.482259273529053,48.2655563354492,142.828887939453,45.1470413208008,134.003,2100.992,1081.997,"Pictures_Onset",1059.994,"09","Sugary",9,70,90,4,"no","up","Left",0,"FL","FS",11,"up",671,1,"Guest09"
42,0.393855094909668,0.500869572162628,-51.9621734619141,138.176223754883,43.4558029174805,367.002,2316.992,1297.997,"Pictures_Onset",1275.994,"09","Healthy",9,70,90,4,"no","up","Left",0,"FL","FS",11,"up",671,1,"Guest09"
43,0.605794847011566,0.521666586399078,48.1499977111816,132.990753173828,41.5671806335449,200,2170.995,1147.993,"Pictures_Onset",1129.997,"09","Healthy",9,70,90,1,"no","down","Right",0,"FS","FL",11,"down",914,1,"Guest09"
43,0.606033384799957,0.519833385944366,48.2433319091797,133.431991577148,41.727668762207,150.003,2403.994,1380.992,"Pictures_Onset",1362.996,"09","Healthy",9,70,90,1,"no","down","Right",0,"FS","FL",11,"down",914,1,"Guest09"
44,0.605788946151733,0.494755566120148,48.1380004882812,139.739990234375,44.024341583252,481.997,1304,281.997,"Pictures_Onset",263.002,"09","Sugary",9,70,90,2,"no","down","Right",1,"FL","FS",11,"down",785,1,"Guest09"
44,0.369253307580948,0.501733303070068,-63.6070671081543,137.969329833984,43.3791999816895,399.001,1871.002,848.999,"Pictures_Onset",830.004,"09","Healthy",9,70,90,2,"no","down","Right",1,"FL","FS",11,"down",785,1,"Guest09"
44,0.406522572040558,0.50436943769455,-45.9909019470215,137.327285766602,43.146842956543,599.002,2320,1297.997,"Pictures_Onset",1279.002,"09","Healthy",9,70,90,2,"no","down","Right",1,"FL","FS",11,"down",785,1,"Guest09"
45,0.388111114501953,0.486925929784775,-54.6425933837891,141.653335571289,44.7214813232422,132.992,1556.006,532.006,"Pictures_Onset",515.008,"09","Sugary",9,70,90,4,"no","up","Left",1,"FS","FL",12,"up",629,1,"Guest09"
45,0.595600008964539,0.487633317708969,43.2720031738281,141.502670288086,44.6656684875488,149.991,1956.006,932.006,"Pictures_Onset",915.008,"09","Healthy",9,70,90,4,"no","up","Left",1,"FS","FL",12,"up",629,1,"Guest09"
45,0.376700013875961,0.519533336162567,-60.001335144043,133.530685424805,41.7646675109863,149.005,2256,1232,"Pictures_Onset",1215.002,"09","Sugary",9,70,90,4,"no","up","Left",1,"FS","FL",12,"up",629,1,"Guest09"
45,0.361636340618134,0.471060574054718,-67.1566696166992,145.609085083008,46.1606101989746,166.003,2455.002,1431.002,"Pictures_Onset",1414.004,"09","Sugary",9,70,90,4,"no","up","Left",1,"FS","FL",12,"up",629,1,"Guest09"
46,0.405039280653,0.512039184570312,-46.6139259338379,135.402938842773,42.4464683532715,266.009,1883.994,865.997,"Pictures_Onset",842.996,"09","Healthy",9,70,90,1,"no","up","Left",0,"FL","FS",12,"up",627,1,"Guest09"
46,0.604573309421539,0.48063999414444,47.5532035827637,143.248809814453,45.3003959655762,400,2582.003,1564.006,"Pictures_Onset",1541.005,"09","Sugary",9,70,90,1,"no","up","Left",0,"FL","FS",12,"up",627,1,"Guest09"
47,0.350384593009949,0.498153835535049,-72.4484558105469,138.896667480469,43.7176933288574,200,1501.99,482.995,"Pictures_Onset",460.992,"09","Sugary",9,70,90,2,"no","down","Right",0,"FS","FL",12,"down",829,1,"Guest09"
47,0.37227275967598,0.479575723409653,-62.1078834533691,143.553939819336,45.4133338928223,168,1733.99,714.995,"Pictures_Onset",692.992,"09","Sugary",9,70,90,2,"no","down","Right",0,"FS","FL",12,"down",829,1,"Guest09"
47,0.634215831756592,0.501921474933624,61.5429344177246,137.9482421875,43.3717613220215,266.995,1984,965.005,"Pictures_Onset",943.002,"09","Healthy",9,70,90,2,"no","down","Right",0,"FS","FL",12,"down",829,1,"Guest09"
47,0.597333371639252,0.513833343982697,44.1041679382324,134.961654663086,42.2838897705078,184,2316.992,1297.997,"Pictures_Onset",1275.994,"09","Healthy",9,70,90,2,"no","down","Right",0,"FS","FL",12,"down",829,1,"Guest09"
47,0.364897429943085,0.504076898097992,-65.6202545166016,137.388458251953,43.1671829223633,200,2582.989,1563.994,"Pictures_Onset",1541.991,"09","Sugary",9,70,90,2,"no","down","Right",0,"FS","FL",12,"down",829,1,"Guest09"
47,0.597750008106232,0.510916709899902,44.2787475585938,135.671249389648,42.5433311462402,116.992,2865.997,1847.002,"Pictures_Onset",1824.999,"09","Healthy",9,70,90,2,"no","down","Right",0,"FS","FL",12,"down",829,1,"Guest09"
48,0.612666666507721,0.48054763674736,51.3330955505371,143.295715332031,45.3178634643555,216,1348.992,316.992,"Pictures_Onset",307.994,"09","Sugary",9,70,90,3,"no","down","Right",1,"FL","FS",12,"down",821,1,"Guest09"
48,0.626000046730042,0.464374989271164,57.7074966430664,147.377502441406,46.8066635131836,113.997,1600,568,"Pictures_Onset",559.002,"09","Sugary",9,70,90,3,"no","down","Right",1,"FL","FS",12,"down",821,1,"Guest09"
48,0.37461906671524,0.501023828983307,-61.0245246887207,138.162384033203,43.4514274597168,216,1848,816,"Pictures_Onset",807.002,"09","Healthy",9,70,90,3,"no","down","Right",1,"FL","FS",12,"down",821,1,"Guest09"
48,0.430566698312759,0.522199988365173,-34.6159973144531,132.865997314453,41.5236663818359,150.003,2113.997,1081.997,"Pictures_Onset",1072.999,"09","Healthy",9,70,90,3,"no","down","Right",1,"FL","FS",12,"down",821,1,"Guest09"
48,0.416924953460693,0.526574969291687,-41.0315895080566,131.756912231445,41.1179122924805,315.993,2297.997,1265.997,"Pictures_Onset",1256.999,"09","Healthy",9,70,90,3,"no","down","Right",1,"FL","FS",12,"down",821,1,"Guest09"
48,0.373261898756027,0.486238092184067,-61.7142868041992,141.869033813477,44.7969055175781,216.998,2663.002,1631.002,"Pictures_Onset",1622.004,"09","Healthy",9,70,90,3,"no","down","Right",1,"FL","FS",12,"down",821,1,"Guest09"
49,0.361470580101013,0.505705833435059,-67.2537231445312,136.977447509766,43.0176467895508,266.01,1786.995,765.99,"Pictures_Onset",745.997,"09","Sugary",9,70,90,1,"no","up","Left",1,"FS","FL",13,"up",637,1,"Guest09"
49,0.389937460422516,0.488333314657211,-53.7716636657715,141.32666015625,44.6022872924805,249.997,2102.003,1080.998,"Pictures_Onset",1061.005,"09","Sugary",9,70,90,1,"no","up","Left",1,"FS","FL",13,"up",637,1,"Guest09"
49,0.641759157180786,0.504592657089233,65.1088943481445,137.255386352539,43.1199989318848,282.009,2435.994,1414.989,"Pictures_Onset",1394.996,"09","Healthy",9,70,90,1,"no","up","Left",1,"FS","FL",13,"up",637,1,"Guest09"
49,0.584785759449005,0.499547630548477,38.1866645812988,138.534042358398,43.5849952697754,216.998,2768,1746.995,"Pictures_Onset",1727.002,"09","Healthy",9,70,90,1,"no","up","Left",1,"FS","FL",13,"up",637,1,"Guest09"
50,0.627045452594757,0.489651560783386,58.1493911743164,141.00439453125,44.4840965270996,349.99,1247.002,215.002,"Pictures_Onset",206.004,"09","Sugary",9,70,90,2,"no","up","Left",0,"FL","FS",13,"up",658,1,"Guest09"
50,0.388682544231415,0.493730127811432,-54.3788871765137,139.975555419922,44.109676361084,332.992,1664,632,"Pictures_Onset",623.002,"09","Healthy",9,70,90,2,"no","up","Left",0,"FL","FS",13,"up",658,1,"Guest09"
50,0.389111071825027,0.503749966621399,-54.1219444274902,137.461929321289,43.1952781677246,183.002,2030.003,998.003,"Pictures_Onset",989.005,"09","Healthy",9,70,90,2,"no","up","Left",0,"FL","FS",13,"up",658,1,"Guest09"
50,0.629047572612762,0.491119056940079,59.0585670471191,140.620941162109,44.3457145690918,217.997,2296,1264,"Pictures_Onset",1255.002,"09","Sugary",9,70,90,2,"no","up","Left",0,"FL","FS",13,"up",658,1,"Guest09"
50,0.42359647154808,0.480561405420303,-37.8971862792969,143.267196655273,45.3070182800293,299.008,2595.994,1563.994,"Pictures_Onset",1554.996,"09","Healthy",9,70,90,2,"no","up","Left",0,"FL","FS",13,"up",658,1,"Guest09"
51,0.350979179143906,0.489249974489212,-72.1833419799805,141.112091064453,44.5224952697754,248.998,1273.997,249.997,"Pictures_Onset",232.999,"09","Sugary",9,70,90,3,"no","down","Right",0,"FS","FL",13,"down",824,1,"Guest09"
51,0.426370412111282,0.485222220420837,-36.6296272277832,142.150741577148,44.9000015258789,132.992,1573.005,549.005,"Pictures_Onset",532.007,"09","Sugary",9,70,90,3,"no","down","Right",0,"FS","FL",13,"down",824,1,"Guest09"
51,0.640177726745605,0.501222193241119,64.3277740478516,138.079330444336,43.4204444885254,232.998,1773.005,749.005,"Pictures_Onset",732.007,"09","Healthy",9,70,90,3,"no","down","Right",0,"FS","FL",13,"down",824,1,"Guest09"
51,0.601458370685577,0.492624998092651,46.0395851135254,140.29167175293,44.2258338928223,115.994,2040,1016,"Pictures_Onset",999.002,"09","Healthy",9,70,90,3,"no","down","Right",0,"FS","FL",13,"down",824,1,"Guest09"
51,0.355038493871689,0.4487564265728,-70.2962799072266,151.226791381836,48.2039756774902,200,2389.005,1365.005,"Pictures_Onset",1348.007,"09","Sugary",9,70,90,3,"no","down","Right",0,"FS","FL",13,"down",824,1,"Guest09"
52,0.37443333864212,0.528850018978119,-61.1086654663086,131.212158203125,40.9210052490234,150.004,1456.998,432,"Pictures_Onset",416,"09","Healthy",9,70,90,4,"no","down","Right",1,"FL","FS",13,"down",735,1,"Guest09"
52,0.555777728557587,0.517977833747864,24.5106620788574,133.917785644531,41.9048919677734,233.011,1690.995,665.997,"Pictures_Onset",649.997,"09","Sugary",9,70,90,4,"no","down","Right",1,"FL","FS",13,"down",735,1,"Guest09"
52,0.612479209899902,0.514708340167999,51.2975006103516,134.726043701172,42.1989555358887,250.995,1973.005,948.007,"Pictures_Onset",932.007,"09","Sugary",9,70,90,4,"no","down","Right",1,"FL","FS",13,"down",735,1,"Guest09"
52,0.370666712522507,0.529444456100464,-62.8808288574219,131.01139831543,40.8463859558105,184,2305.997,1280.999,"Pictures_Onset",1264.999,"09","Healthy",9,70,90,4,"no","down","Right",1,"FL","FS",13,"down",735,1,"Guest09"
53,0.396314829587936,0.487629681825638,-50.739631652832,141.515930175781,44.6709251403809,281.996,1483.994,448.999,"Pictures_Onset",442.996,"09","Sugary",9,70,90,2,"no","up","Left",1,"FS","FL",14,"up",492,1,"Guest09"
53,0.412037014961243,0.51877772808075,-43.4211120605469,133.750747680664,41.8455543518066,131.994,1832.998,798.003,"Pictures_Onset",792,"09","Sugary",9,70,90,2,"no","up","Left",1,"FS","FL",14,"up",492,1,"Guest09"
53,0.423819422721863,0.511263906955719,-37.8276405334473,135.598480224609,42.5162506103516,383.002,2181.99,1146.995,"Pictures_Onset",1140.992,"09","Sugary",9,70,90,2,"no","up","Left",1,"FS","FL",14,"up",492,1,"Guest09"
54,0.369592577219009,0.478777766227722,-63.3674049377441,143.665176391602,45.4525909423828,134.003,1257.997,232,"Pictures_Onset",216.999,"09","Healthy",9,70,90,3,"no","up","Left",0,"FL","FS",14,"up",485,1,"Guest09"
54,0.627127468585968,0.497823536396027,58.2120628356934,138.966186523438,43.743034362793,548.992,1840,814.003,"Pictures_Onset",799.002,"09","Sugary",9,70,90,3,"no","up","Left",0,"FL","FS",14,"up",485,1,"Guest09"
54,0.354409068822861,0.487484842538834,-70.5495376586914,141.543197631836,44.6815147399902,166.003,2622.989,1596.992,"Pictures_Onset",1581.991,"09","Healthy",9,70,90,3,"no","up","Left",0,"FL","FS",14,"up",485,1,"Guest09"
54,0.385600000619888,0.486600011587143,-55.9019966125488,141.787994384766,44.7686653137207,150.003,2822.989,1796.992,"Pictures_Onset",1781.991,"09","Healthy",9,70,90,3,"no","up","Left",0,"FL","FS",14,"up",485,1,"Guest09"
55,0.555166661739349,0.479472190141678,24.2736110687256,143.561935424805,45.4158325195312,182.989,1273.011,250.009,"Pictures_Onset",232.013,"09","Healthy",9,70,90,4,"no","down","Right",0,"FS","FL",14,"down",750,1,"Guest09"
55,0.408740729093552,0.479592591524124,-44.9007415771484,143.492599487305,45.3903656005859,132.992,1522.01,499.008,"Pictures_Onset",481.012,"09","Sugary",9,70,90,4,"no","down","Right",0,"FS","FL",14,"down",750,1,"Guest09"
55,0.629166662693024,0.47708335518837,59.1783294677734,144.169998168945,45.6372909545898,248.998,1739.008,716.006,"Pictures_Onset",698.01,"09","Healthy",9,70,90,4,"no","down","Right",0,"FS","FL",14,"down",750,1,"Guest09"
55,0.368307709693909,0.478179484605789,-64.0287170410156,143.903060913086,45.5371780395508,200,2071.002,1048,"Pictures_Onset",1030.004,"09","Sugary",9,70,90,4,"no","down","Right",0,"FS","FL",14,"down",750,1,"Guest09"
55,0.364376783370972,0.462086915969849,-65.8605804443359,147.877395629883,46.985652923584,367.002,2304,1280.998,"Pictures_Onset",1263.002,"09","Sugary",9,70,90,4,"no","down","Right",0,"FS","FL",14,"down",750,1,"Guest09"
56,0.353133320808411,0.469155609607697,-71.1495590209961,146.107131958008,46.3411102294922,231.002,1492.992,466.995,"Pictures_Onset",451.994,"09","Healthy",9,70,90,1,"no","down","Right",1,"FL","FS",14,"down",844,1,"Guest09"
56,0.573466658592224,0.502333283424377,32.9629974365234,137.787322998047,43.3129997253418,148.992,1808,782.003,"Pictures_Onset",767.002,"09","Sugary",9,70,90,1,"no","down","Right",1,"FL","FS",14,"down",844,1,"Guest09"
56,0.633373379707336,0.51281327009201,61.1693267822266,135.189727783203,42.3671989440918,398.004,2024.998,999.001,"Pictures_Onset",984,"09","Sugary",9,70,90,1,"no","down","Right",1,"FL","FS",14,"down",844,1,"Guest09"
56,0.631826043128967,0.521971046924591,60.4404296875,132.912490844727,41.539421081543,366.004,2456.998,1431.001,"Pictures_Onset",1416,"09","Sugary",9,70,90,1,"no","down","Right",1,"FL","FS",14,"down",844,1,"Guest09"
57,0.368769228458405,0.502538502216339,-63.8143539428711,137.776153564453,43.3092308044434,199.001,1283.994,248.999,"Pictures_Onset",242.996,"09","Sugary",9,70,90,3,"no","up","Left",1,"FS","FL",15,"up",561,1,"Guest09"
57,0.368222206830978,0.489370405673981,-64.1207427978516,141.085189819336,44.5137023925781,132.007,1517.99,482.995,"Pictures_Onset",476.992,"09","Sugary",9,70,90,3,"no","up","Left",1,"FS","FL",15,"up",561,1,"Guest09"
57,0.638866662979126,0.492366641759872,63.7796630859375,140.317672729492,44.2346725463867,149.005,1732.992,697.997,"Pictures_Onset",691.994,"09","Healthy",9,70,90,3,"no","up","Left",1,"FS","FL",15,"up",561,1,"Guest09"
57,0.608700096607208,0.487533330917358,49.4660034179688,141.513336181641,44.6703338623047,150.003,1932.992,897.997,"Pictures_Onset",891.994,"09","Healthy",9,70,90,3,"no","up","Left",1,"FS","FL",15,"up",561,1,"Guest09"
57,0.604190528392792,0.501047611236572,47.446907043457,138.129760742188,43.4383354187012,216,2281.997,1247.002,"Pictures_Onset",1240.999,"09","Healthy",9,70,90,3,"no","up","Left",1,"FS","FL",15,"up",561,1,"Guest09"
57,0.360512852668762,0.491051256656647,-67.6925582885742,140.625625610352,44.3459014892578,199.002,2581.99,1546.995,"Pictures_Onset",1540.992,"09","Sugary",9,70,90,3,"no","up","Left",1,"FS","FL",15,"up",561,1,"Guest09"
57,0.400933355093002,0.470466673374176,-48.5983352661133,145.81298828125,46.2343368530273,148.992,2832,1797.005,"Pictures_Onset",1791.002,"09","Sugary",9,70,90,3,"no","up","Left",1,"FS","FL",15,"up",561,1,"Guest09"
58,0.363527774810791,0.497083336114883,-66.2427825927734,139.129440307617,43.801944732666,184,1314.995,282.995,"Pictures_Onset",273.997,"09","Healthy",9,70,90,4,"no","up","Left",0,"FL","FS",15,"up",839,1,"Guest09"
58,0.565833330154419,0.489148139953613,29.2594432830811,141.140197753906,44.5340728759766,283.008,1580.992,548.992,"Pictures_Onset",539.994,"09","Sugary",9,70,90,4,"no","up","Left",0,"FL","FS",15,"up",839,1,"Guest09"
58,0.62071019411087,0.484231919050217,55.1553649902344,142.336822509766,44.9684066772461,366.003,1913.997,881.997,"Pictures_Onset",872.999,"09","Sugary",9,70,90,4,"no","up","Left",0,"FL","FS",15,"up",839,1,"Guest09"
58,0.381405800580978,0.487811654806137,-57.7889823913574,141.470153808594,44.6539154052734,366.003,2462.989,1430.989,"Pictures_Onset",1421.991,"09","Healthy",9,70,90,4,"no","up","Left",0,"FL","FS",15,"up",839,1,"Guest09"
59,0.613719284534454,0.481070160865784,51.8598175048828,143.122100830078,45.2545623779297,300.006,1596.992,563.994,"Pictures_Onset",555.994,"09","Healthy",9,70,90,1,"no","down","Right",0,"FS","FL",15,"down",755,1,"Guest09"
59,0.610688865184784,0.492777824401855,50.4571151733398,140.214431762695,44.1973342895508,232,1930.995,897.997,"Pictures_Onset",889.997,"09","Healthy",9,70,90,1,"no","down","Right",0,"FS","FL",15,"down",755,1,"Guest09"
59,0.376447916030884,0.508520901203156,-60.1582298278809,136.300628662109,42.7722854614258,516.007,2362.995,1329.997,"Pictures_Onset",1321.997,"09","Sugary",9,70,90,1,"no","down","Right",0,"FS","FL",15,"down",755,1,"Guest09"
60,0.372688382863998,0.502601444721222,-61.9301528930664,137.757690429688,43.302173614502,367.002,1308.992,282.995,"Pictures_Onset",267.994,"09","Healthy",9,70,90,2,"no","down","Right",1,"FL","FS",15,"down",818,1,"Guest09"
60,0.356358975172043,0.49787175655365,-69.6169204711914,138.942565917969,43.7346153259277,200,1707.994,681.997,"Pictures_Onset",666.996,"09","Healthy",9,70,90,2,"no","down","Right",1,"FL","FS",15,"down",818,1,"Guest09"
60,0.619255423545837,0.490833312273026,54.4678344726562,140.702987670898,44.3745040893555,982.988,1991.002,965.005,"Pictures_Onset",950.004,"09","Sugary",9,70,90,2,"no","down","Right",1,"FL","FS",15,"down",818,1,"Guest09"
62,0.383857101202011,0.499214321374893,-56.6730918884277,138.605712890625,43.6111869812012,215.001,1719.002,682.996,"Pictures_Onset",678.004,"09","Healthy",9,70,90,1,"no","down","Left",0,"FL","FS",16,"down",807,1,"Guest09"
62,0.637708306312561,0.498395770788193,63.1800003051758,138.818328857422,43.6885375976562,248.998,2018.01,982.004,"Pictures_Onset",977.012,"09","Sugary",9,70,90,1,"no","down","Left",0,"FL","FS",16,"down",807,1,"Guest09"
62,0.637555658817291,0.505580246448517,63.1016082763672,137.006530761719,43.0286445617676,432,2300.006,1264,"Pictures_Onset",1259.008,"09","Sugary",9,70,90,1,"no","down","Left",0,"FL","FS",16,"down",807,1,"Guest09"
