"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
34,0.398977786302567,0.467866688966751,-48.4666633605957,146.192001342773,46.3713340759277,232,1250.995,216.998,"Pictures_Onset",170.995,"13","Healthy",13,15,5,2,"no","down","Left",0,"FL","FF",9,"down",477,1,"Guest13"
34,0.59235554933548,0.492755562067032,43.1717758178711,139.946670532227,44.0999984741211,233.012,1549.99,515.993,"Pictures_Onset",469.99,"13","Salty",13,15,5,2,"no","down","Left",0,"FL","FF",9,"down",477,1,"Guest13"
34,0.620234549045563,0.511382758617401,56.2596282958984,135.297409057617,42.4067916870117,432.998,1816,782.003,"Pictures_Onset",736,"13","Salty",13,15,5,2,"no","down","Left",0,"FL","FF",9,"down",477,1,"Guest13"
35,0.38481941819191,0.475069403648376,-55.1169471740723,144.38752746582,45.7165260314941,382.003,1292.992,267.994,"Pictures_Onset",212.992,"13","Salty",13,15,5,3,"no","up","Right",0,"FF","FL",9,"up",485,1,"Guest13"
35,0.385454535484314,0.486212134361267,-54.8369636535645,141.597885131836,44.698787689209,167.001,1723.994,698.996,"Pictures_Onset",643.994,"13","Salty",13,15,5,3,"no","up","Right",0,"FF","FL",9,"up",485,1,"Guest13"
35,0.619166731834412,0.483433336019516,55.8073348999023,142.317657470703,44.9616622924805,149.99,2208,1183.002,"Pictures_Onset",1128,"13","Healthy",13,15,5,3,"no","up","Right",0,"FF","FL",9,"up",485,1,"Guest13"
35,0.622333288192749,0.493982464075089,57.2817573547363,139.648422241211,43.9914054870605,300.007,2389.99,1364.992,"Pictures_Onset",1309.99,"13","Healthy",13,15,5,3,"no","up","Right",0,"FF","FL",9,"up",485,1,"Guest13"
35,0.569820463657379,0.495820552110672,32.4451293945312,139.180770874023,43.8210258483887,199.002,2772.992,1747.994,"Pictures_Onset",1692.992,"13","Healthy",13,15,5,3,"no","up","Right",0,"FF","FL",9,"up",485,1,"Guest13"
36,0.620213031768799,0.505777716636658,56.2782402038574,136.701843261719,42.9194488525391,583.002,1562.995,531.993,"Pictures_Onset",482.995,"13","Salty",13,15,5,4,"no","up","Right",1,"FL","FF",9,"up",378,1,"Guest13"
36,0.625333368778229,0.545047640800476,58.748405456543,126.872230529785,39.3396797180176,333.005,2194.995,1163.993,"Pictures_Onset",1114.995,"13","Salty",13,15,5,4,"no","up","Right",1,"FL","FF",9,"up",378,1,"Guest13"
36,0.571428596973419,0.511857151985168,33.1771430969238,135.194290161133,42.3699989318848,100.006,2561.997,1530.995,"Pictures_Onset",1481.997,"13","Salty",13,15,5,4,"no","up","Right",1,"FL","FF",9,"up",378,1,"Guest13"
36,0.56892591714859,0.517296314239502,32.0046310424805,133.799087524414,41.8609275817871,282.995,2695.002,1664,"Pictures_Onset",1615.002,"13","Salty",13,15,5,4,"no","up","Right",1,"FL","FF",9,"up",378,1,"Guest13"
37,0.621580183506012,0.478518515825272,56.8292655944824,143.544326782227,45.4100036621094,432.998,1455.002,366.004,"Pictures_Onset",375.002,"13","Healthy",13,15,5,2,"no","down","Left",1,"FF","FL",10,"down",433,1,"Guest13"
37,0.643466651439667,0.453977763652802,67.2411117553711,149.658889770508,47.6346664428711,233.997,1952.998,864,"Pictures_Onset",872.998,"13","Healthy",13,15,5,2,"no","down","Left",1,"FF","FL",10,"down",433,1,"Guest13"
37,0.638969659805298,0.463969707489014,65.1215133666992,147.185897827148,46.733943939209,349.004,2219.994,1130.996,"Pictures_Onset",1139.994,"13","Healthy",13,15,5,2,"no","down","Left",1,"FF","FL",10,"down",433,1,"Guest13"
37,0.449944496154785,0.512944459915161,-24.2977752685547,134.933044433594,42.2738914489746,182.989,2686.003,1597.005,"Pictures_Onset",1606.003,"13","Salty",13,15,5,2,"no","down","Left",1,"FF","FL",10,"down",433,1,"Guest13"
38,0.404805570840836,0.496999979019165,-45.6816711425781,138.915283203125,43.7252769470215,183.001,1305.997,282.995,"Pictures_Onset",225.997,"13","Healthy",13,15,5,3,"no","down","Left",0,"FL","FF",10,"down",499,1,"Guest13"
38,0.382416665554047,0.504187524318695,-56.260627746582,137.084365844727,43.0568771362305,248.998,1937.997,914.995,"Pictures_Onset",857.997,"13","Healthy",13,15,5,3,"no","down","Left",0,"FL","FF",10,"down",499,1,"Guest13"
38,0.422013312578201,0.521666705608368,-37.5214691162109,132.719879150391,41.4693374633789,400,2237.005,1214.003,"Pictures_Onset",1157.005,"13","Healthy",13,15,5,3,"no","down","Left",0,"FL","FF",10,"down",499,1,"Guest13"
38,0.576977789402008,0.516866624355316,35.7820014953613,133.920455932617,41.9055595397949,232,2704,1680.998,"Pictures_Onset",1624,"13","Salty",13,15,5,3,"no","down","Left",0,"FL","FF",10,"down",499,1,"Guest13"
39,0.616609513759613,0.509180963039398,54.5305633544922,135.834655761719,42.6027679443359,565.004,1483.994,448.999,"Pictures_Onset",403.994,"13","Healthy",13,15,5,4,"no","up","Right",0,"FF","FL",10,"up",492,1,"Guest13"
39,0.407484829425812,0.470333307981491,-44.4500045776367,145.591491699219,46.1533279418945,167.001,2815.002,1780.007,"Pictures_Onset",1735.002,"13","Salty",13,15,5,4,"no","up","Right",0,"FF","FL",10,"up",492,1,"Guest13"
40,0.609746694564819,0.519213378429413,51.3439979553223,133.301986694336,41.6809310913086,399.002,1254.003,232.998,"Pictures_Onset",174.003,"13","Salty",13,15,5,1,"no","up","Right",1,"FL","FF",10,"up",476,1,"Guest13"
40,0.619562566280365,0.510822892189026,55.9532203674316,135.427185058594,42.4540672302246,514.995,1687.002,665.997,"Pictures_Onset",607.002,"13","Salty",13,15,5,1,"no","up","Right",1,"FL","FF",10,"up",476,1,"Guest13"
40,0.617757618427277,0.517393827438354,55.122875213623,133.784622192383,41.857120513916,714.996,2236.006,1215.001,"Pictures_Onset",1156.006,"13","Salty",13,15,5,1,"no","up","Right",1,"FL","FF",10,"up",476,1,"Guest13"
41,0.6271111369133,0.481370389461517,59.5044479370117,142.793685913086,45.1351852416992,134.003,1506.995,65.9969999999998,"Pictures_Onset",426.995,"13","Healthy",13,15,5,3,"no","up","Left",1,"FS","FL",11,"up",484,1,"Guest13"
41,0.420283377170563,0.480166673660278,-38.3166656494141,143.101974487305,45.2491683959961,316.007,1706.995,265.997,"Pictures_Onset",626.995,"13","Sugary",13,15,5,3,"no","up","Left",1,"FS","FL",11,"up",484,1,"Guest13"
41,0.611644446849823,0.491600006818771,52.255558013916,140.238235473633,44.2062225341797,232.998,2105.997,664.999,"Pictures_Onset",1025.997,"13","Healthy",13,15,5,3,"no","up","Left",1,"FS","FL",11,"up",484,1,"Guest13"
42,0.597064077854156,0.517871856689453,45.325252532959,133.636779785156,41.8017845153809,416.999,1236.006,182.003,"Pictures_Onset",156.006,"13","Sugary",13,15,5,4,"no","up","Left",0,"FL","FS",11,"up",602,1,"Guest13"
42,0.613743543624878,0.502282083034515,53.197940826416,137.562301635742,43.2315406799316,200.999,2500.006,1446.003,"Pictures_Onset",1420.006,"13","Sugary",13,15,5,4,"no","up","Left",0,"FL","FS",11,"up",602,1,"Guest13"
42,0.571333348751068,0.501370429992676,33.1188888549805,137.794082641602,43.3159217834473,134.003,2849.997,1795.994,"Pictures_Onset",1769.997,"13","Sugary",13,15,5,4,"no","up","Left",0,"FL","FS",11,"up",602,1,"Guest13"
43,0.628888845443726,0.511160492897034,60.3554267883301,135.343933105469,42.4240760803223,432,1894.003,866.009,"Pictures_Onset",814.003,"13","Healthy",13,15,5,1,"no","down","Right",0,"FS","FL",11,"down",412,1,"Guest13"
43,0.60927027463913,0.496783852577209,51.0904502868652,138.934066772461,43.7312698364258,598.989,2358.003,1330.009,"Pictures_Onset",1278.003,"13","Healthy",13,15,5,1,"no","down","Right",0,"FS","FL",11,"down",412,1,"Guest13"
44,0.594222187995911,0.47111114859581,43.9808349609375,145.393615722656,46.0811157226562,183.002,1384.998,333.004,"Pictures_Onset",304.998,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",11,"down",1556,1,"Guest13"
44,0.595205187797546,0.474512845277786,44.4400024414062,144.543350219727,45.7723045349121,200,1600.998,549.004,"Pictures_Onset",520.998,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",11,"down",1556,1,"Guest13"
44,0.585250020027161,0.483500003814697,39.7016677856445,142.287078857422,44.9500007629395,114.995,1834.995,783.001,"Pictures_Onset",754.995,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",11,"down",1556,1,"Guest13"
44,0.409307688474655,0.495897471904755,-43.5492286682129,139.200775146484,43.827693939209,200,2016.998,965.004,"Pictures_Onset",936.998,"13","Healthy",13,15,5,2,"no","down","Right",1,"FL","FS",11,"down",1556,1,"Guest13"
44,0.408090949058533,0.484787851572037,-44.1357574462891,141.974548339844,44.8378791809082,167.001,2249.997,1198.003,"Pictures_Onset",1169.997,"13","Healthy",13,15,5,2,"no","down","Right",1,"FL","FS",11,"down",1556,1,"Guest13"
44,0.610385954380035,0.47252631187439,51.6024589538574,145.002258300781,45.9387702941895,301.005,2498.995,1447.001,"Pictures_Onset",1418.995,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",11,"down",1556,1,"Guest13"
44,0.609133362770081,0.482033312320709,50.9796676635742,142.673004150391,45.0900001525879,150.004,2832.998,1781.004,"Pictures_Onset",1752.998,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",11,"down",1556,1,"Guest13"
45,0.587440848350525,0.534881711006165,40.7540855407715,129.402587890625,40.2608604431152,499.008,1048.998,16.998,"Pictures_Onset",-31.002,"13","Healthy",13,15,5,4,"no","up","Left",1,"FS","FL",12,"up",445,1,"Guest13"
45,0.394230782985687,0.477333337068558,-50.6782035827637,143.83821105957,45.5171852111816,200,1648,616,"Pictures_Onset",568,"13","Sugary",13,15,5,4,"no","up","Left",1,"FS","FL",12,"up",445,1,"Guest13"
45,0.365666687488556,0.450133323669434,-64.1893310546875,150.646331787109,47.9936637878418,151.002,1896.998,864.998,"Pictures_Onset",816.998,"13","Sugary",13,15,5,4,"no","up","Left",1,"FS","FL",12,"up",445,1,"Guest13"
45,0.375566631555557,0.450500011444092,-59.5340042114258,150.56266784668,47.9636688232422,150.003,2080,1048,"Pictures_Onset",1000,"13","Sugary",13,15,5,4,"no","up","Left",1,"FS","FL",12,"up",445,1,"Guest13"
45,0.612736761569977,0.486508727073669,52.7449150085449,141.540328979492,44.6801719665527,298.996,2296.998,1264.998,"Pictures_Onset",1216.998,"13","Healthy",13,15,5,4,"no","up","Left",1,"FS","FL",12,"up",445,1,"Guest13"
45,0.610954582691193,0.499484837055206,51.8842430114746,138.280136108398,43.4934844970703,349.99,2629.005,1597.005,"Pictures_Onset",1549.005,"13","Healthy",13,15,5,4,"no","up","Left",1,"FS","FL",12,"up",445,1,"Guest13"
46,0.630354225635529,0.491968750953674,61.0639610290527,140.158432006836,44.1757278442383,516.007,1480.998,364.992,"Pictures_Onset",400.998,"13","Sugary",13,15,5,1,"no","up","Left",0,"FL","FS",12,"up",367,1,"Guest13"
46,0.421666711568832,0.522962927818298,-37.6862945556641,132.394821166992,41.3514785766602,133.99,2330.01,1214.004,"Pictures_Onset",1250.01,"13","Healthy",13,15,5,1,"no","up","Left",0,"FL","FS",12,"up",367,1,"Guest13"
46,0.423857152462006,0.522142827510834,-36.728572845459,132.623336791992,41.4352378845215,100.006,2496,1379.994,"Pictures_Onset",1416,"13","Healthy",13,15,5,1,"no","up","Left",0,"FL","FS",12,"up",367,1,"Guest13"
46,0.572500050067902,0.48963326215744,33.6456680297852,140.721664428711,44.3810005187988,316.006,2663.002,1546.996,"Pictures_Onset",1583.002,"13","Sugary",13,15,5,1,"no","up","Left",0,"FL","FS",12,"up",367,1,"Guest13"
47,0.629362344741821,0.479492723941803,60.5915908813477,143.311157226562,45.3236236572266,367.002,1616.998,582.003,"Pictures_Onset",536.998,"13","Healthy",13,15,5,2,"no","down","Right",0,"FS","FL",12,"down",533,1,"Guest13"
47,0.603032350540161,0.511279582977295,48.0943031311035,135.309692382812,42.4115104675293,498.995,2033.997,999.002,"Pictures_Onset",953.997,"13","Healthy",13,15,5,2,"no","down","Right",0,"FS","FL",12,"down",533,1,"Guest13"
48,0.579812467098236,0.508062481880188,37.1754875183105,136.123916625977,42.7077789306641,782.003,1251.994,149.005,"Pictures_Onset",171.994,"13","Sugary",13,15,5,3,"no","down","Right",1,"FL","FS",12,"down",447,1,"Guest13"
48,0.594462037086487,0.48712882399559,44.0950813293457,141.376724243164,44.6202239990234,713.996,2067.994,965.005,"Pictures_Onset",987.994,"13","Sugary",13,15,5,3,"no","down","Right",1,"FL","FS",12,"down",447,1,"Guest13"
48,0.611000001430511,0.48266664147377,51.8861083984375,142.498046875,45.026668548584,182.989,2816.998,1714.009,"Pictures_Onset",1736.998,"13","Sugary",13,15,5,3,"no","down","Right",1,"FL","FS",12,"down",447,1,"Guest13"
50,0.635488092899323,0.431369066238403,63.4338073730469,155.314407348633,49.6926231384277,216,1680.998,599.001,"Pictures_Onset",600.998,"13","Sugary",13,15,5,2,"no","up","Left",0,"FL","FS",13,"up",482,1,"Guest13"
50,0.622690618038177,0.513761878013611,57.4668998718262,134.690948486328,42.1871528625488,216,1946.995,864.998,"Pictures_Onset",866.995,"13","Sugary",13,15,5,2,"no","up","Left",0,"FL","FS",13,"up",482,1,"Guest13"
50,0.623666703701019,0.518644452095032,57.8553276062012,133.489120483398,41.7495536804199,232,2196.992,1114.995,"Pictures_Onset",1116.992,"13","Sugary",13,15,5,2,"no","up","Left",0,"FL","FS",13,"up",482,1,"Guest13"
50,0.597185134887695,0.501074075698853,45.3344459533691,137.88444519043,43.3507423400879,134.003,2811.994,1729.997,"Pictures_Onset",1731.994,"13","Sugary",13,15,5,2,"no","up","Left",0,"FL","FS",13,"up",482,1,"Guest13"
51,0.398972243070602,0.473277807235718,-48.4197235107422,144.846115112305,45.8813896179199,182.989,1286.003,249.011,"Pictures_Onset",206.003,"13","Sugary",13,15,5,3,"no","down","Right",0,"FS","FL",13,"down",458,1,"Guest13"
51,0.597411751747131,0.486098021268845,45.4562721252441,141.593139648438,44.6996116638184,266.995,1718.003,681.011,"Pictures_Onset",638.003,"13","Healthy",13,15,5,3,"no","down","Right",0,"FS","FL",13,"down",458,1,"Guest13"
51,0.570579051971436,0.505035161972046,32.7285919189453,136.874053955078,42.9810562133789,299.008,2018.995,982.003,"Pictures_Onset",938.995,"13","Healthy",13,15,5,3,"no","down","Right",0,"FS","FL",13,"down",458,1,"Guest13"
52,0.621210515499115,0.479333370923996,56.7198219299316,143.32893371582,45.3305320739746,298.01,1420.992,400,"Pictures_Onset",340.992,"13","Sugary",13,15,5,4,"no","down","Right",1,"FL","FS",13,"down",589,1,"Guest13"
52,0.620148122310638,0.488962978124619,56.2362937927246,140.87370300293,44.4381523132324,133.991,1752.998,732.006,"Pictures_Onset",672.998,"13","Sugary",13,15,5,4,"no","down","Right",1,"FL","FS",13,"down",589,1,"Guest13"
52,0.636833310127258,0.524555504322052,64.0966720581055,131.998336791992,41.2061080932617,384,1918.989,897.997,"Pictures_Onset",838.989,"13","Sugary",13,15,5,4,"no","down","Right",1,"FL","FS",13,"down",589,1,"Guest13"
52,0.633000016212463,0.543458342552185,62.3166656494141,127.294998168945,39.4937477111816,117.005,2334.989,1313.997,"Pictures_Onset",1254.989,"13","Sugary",13,15,5,4,"no","down","Right",1,"FL","FS",13,"down",589,1,"Guest13"
52,0.643145799636841,0.457499980926514,67.1035461425781,148.802093505859,47.3218727111816,248.999,2501.99,1480.998,"Pictures_Onset",1421.99,"13","Sugary",13,15,5,4,"no","down","Right",1,"FL","FS",13,"down",589,1,"Guest13"
52,0.655435860157013,0.485384613275528,72.8558959960938,141.764877319336,44.7602577209473,200.998,2784,1763.008,"Pictures_Onset",1704,"13","Sugary",13,15,5,4,"no","down","Right",1,"FL","FS",13,"down",589,1,"Guest13"
53,0.61446076631546,0.487833291292191,53.5334281921387,141.204406738281,44.5575523376465,549.005,1524.992,498.995,"Pictures_Onset",444.992,"13","Healthy",13,15,5,2,"no","up","Left",1,"FS","FL",14,"up",540,1,"Guest13"
53,0.622063517570496,0.483150750398636,57.1092834472656,142.35188293457,44.9750061035156,681.997,2106.995,1080.998,"Pictures_Onset",1026.995,"13","Healthy",13,15,5,2,"no","up","Left",1,"FS","FL",14,"up",540,1,"Guest13"
53,0.587148129940033,0.550370335578918,40.6622200012207,125.553329467773,38.8603668212891,132.992,2840,1814.003,"Pictures_Onset",1760,"13","Healthy",13,15,5,2,"no","up","Left",1,"FS","FL",14,"up",540,1,"Guest13"
54,0.586723446846008,0.485021382570267,40.4278030395508,141.913269042969,44.8159599304199,764.992,1363.008,249.997,"Pictures_Onset",283.008,"13","Sugary",13,15,5,3,"no","up","Left",0,"FL","FS",14,"up",591,1,"Guest13"
55,0.616690516471863,0.505714237689972,54.6185684204102,136.698806762695,42.9176216125488,216.999,1226.995,200,"Pictures_Onset",146.995,"13","Healthy",13,15,5,4,"no","down","Right",0,"FS","FL",14,"down",473,1,"Guest13"
55,0.623701155185699,0.475586235523224,57.9001197814941,144.266311645508,45.6711463928223,464.998,1476.992,449.997,"Pictures_Onset",396.992,"13","Healthy",13,15,5,4,"no","down","Right",0,"FS","FL",14,"down",473,1,"Guest13"
55,0.621130108833313,0.495170682668686,56.7108917236328,139.358383178711,43.8851203918457,664.998,1976,949.005,"Pictures_Onset",896,"13","Healthy",13,15,5,4,"no","down","Right",0,"FS","FL",14,"down",473,1,"Guest13"
55,0.617794930934906,0.502564072608948,55.0884628295898,137.472305297852,43.1982040405273,199.002,2674.995,1648,"Pictures_Onset",1594.995,"13","Healthy",13,15,5,4,"no","down","Right",0,"FS","FL",14,"down",473,1,"Guest13"
56,0.618333280086517,0.515770792961121,55.3554153442383,134.195541381836,42.0058364868164,516.006,1217.997,183.002,"Pictures_Onset",137.997,"13","Sugary",13,15,5,1,"no","down","Right",1,"FL","FS",14,"down",321,1,"Guest13"
56,0.61675763130188,0.522333323955536,54.6312141418457,132.505142211914,41.3912086486816,350.003,1767.002,732.007,"Pictures_Onset",687.002,"13","Sugary",13,15,5,1,"no","down","Right",1,"FL","FS",14,"down",321,1,"Guest13"
56,0.627313852310181,0.501359462738037,59.606086730957,137.791458129883,43.3153610229492,831.001,2151.002,1116.007,"Pictures_Onset",1071.002,"13","Sugary",13,15,5,1,"no","down","Right",1,"FL","FS",14,"down",321,1,"Guest13"
57,0.563274502754211,0.501843154430389,29.3107814788818,137.661560058594,43.2664756774902,265.997,1034.995,0,"Pictures_Onset",-45.0050000000001,"13","Healthy",13,15,5,3,"no","up","Left",1,"FS","FL",15,"up",558,1,"Guest13"
57,0.561969637870789,0.510424256324768,28.7204570770264,135.511825561523,42.4859046936035,348.992,1335.002,300.007,"Pictures_Onset",255.002,"13","Healthy",13,15,5,3,"no","up","Left",1,"FS","FL",15,"up",558,1,"Guest13"
57,0.604985475540161,0.509463727474213,49.0900039672852,135.771026611328,42.5784034729004,366.004,1733.99,698.995,"Pictures_Onset",653.99,"13","Healthy",13,15,5,3,"no","up","Left",1,"FS","FL",15,"up",558,1,"Guest13"
57,0.627588272094727,0.502666711807251,59.7539215087891,137.480194091797,43.2017631530762,264.999,2133.99,1098.995,"Pictures_Onset",1053.99,"13","Healthy",13,15,5,3,"no","up","Left",1,"FS","FL",15,"up",558,1,"Guest13"
57,0.57945328950882,0.496666729450226,36.9990692138672,138.978149414062,43.7466659545898,398.988,2583.002,1548.007,"Pictures_Onset",1503.002,"13","Healthy",13,15,5,3,"no","up","Left",1,"FS","FL",15,"up",558,1,"Guest13"
58,0.627499997615814,0.493366628885269,59.6443367004395,139.777008056641,44.0373344421387,149.005,1457.997,366.003,"Pictures_Onset",377.997,"13","Sugary",13,15,5,4,"no","up","Left",0,"FL","FS",15,"up",513,1,"Guest13"
58,0.628533363342285,0.498866647481918,60.2059936523438,138.442657470703,43.5516662597656,149.005,1640.998,549.004,"Pictures_Onset",560.998,"13","Sugary",13,15,5,4,"no","up","Left",0,"FL","FS",15,"up",513,1,"Guest13"
58,0.589948713779449,0.506205141544342,41.8892250061035,136.564361572266,42.8689765930176,200,2155.994,1064,"Pictures_Onset",1075.994,"13","Sugary",13,15,5,4,"no","up","Left",0,"FL","FS",15,"up",513,1,"Guest13"
58,0.598708391189575,0.507250010967255,46.0945854187012,136.30207824707,42.774169921875,115.993,2389.005,1297.011,"Pictures_Onset",1309.005,"13","Sugary",13,15,5,4,"no","up","Left",0,"FL","FS",15,"up",513,1,"Guest13"
59,0.609266698360443,0.511549949645996,51.0419998168945,135.275665283203,42.3998336791992,317.005,1244.992,148.992,"Pictures_Onset",164.992,"13","Healthy",13,15,5,1,"no","down","Right",0,"FS","FL",15,"down",452,1,"Guest13"
59,0.642857134342194,0.508380949497223,66.9647598266602,136.030487060547,42.6747627258301,100.007,1594.995,498.995,"Pictures_Onset",514.995,"13","Healthy",13,15,5,1,"no","down","Right",0,"FS","FL",15,"down",452,1,"Guest13"
59,0.624393939971924,0.506303012371063,58.2669715881348,136.573013305664,42.8709106445312,166.003,2010.995,914.995,"Pictures_Onset",930.995,"13","Healthy",13,15,5,1,"no","down","Right",0,"FS","FL",15,"down",452,1,"Guest13"
59,0.583900034427643,0.509800016880035,39.0473289489746,135.696762084961,42.5526657104492,483.008,2492.992,1396.992,"Pictures_Onset",1412.992,"13","Healthy",13,15,5,1,"no","down","Right",0,"FS","FL",15,"down",452,1,"Guest13"
60,0.603296279907227,0.493629604578018,48.3166656494141,139.75,44.0281524658203,133.005,1756.992,731.994,"Pictures_Onset",676.992,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",15,"down",482,1,"Guest13"
60,0.608571410179138,0.509166717529297,50.7604789733887,135.826187133789,42.5995254516602,216,1922.995,897.997,"Pictures_Onset",842.995,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",15,"down",482,1,"Guest13"
60,0.394047647714615,0.481619030237198,-50.7609519958496,142.740020751953,45.1164283752441,215.987,2240,1215.002,"Pictures_Onset",1160,"13","Healthy",13,15,5,2,"no","down","Right",1,"FL","FS",15,"down",482,1,"Guest13"
60,0.613555610179901,0.493074089288712,53.1770362854004,139.878158569336,44.0744438171387,133.005,2538.995,1513.997,"Pictures_Onset",1458.995,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",15,"down",482,1,"Guest13"
60,0.608288884162903,0.497288912534714,50.6435508728027,138.798645019531,43.6817779541016,233.997,2704.998,1680,"Pictures_Onset",1624.998,"13","Sugary",13,15,5,2,"no","down","Right",1,"FL","FS",15,"down",482,1,"Guest13"
61,0.626393914222717,0.502727270126343,59.2254524230957,137.474838256836,43.2006072998047,165.005,1429.99,400,"Pictures_Onset",349.99,"13","Healthy",13,15,5,4,"no","down","Left",1,"FS","FL",16,"down",460,1,"Guest13"
61,0.631300032138824,0.4932000041008,61.4516716003418,139.8193359375,44.052001953125,149.005,2028.992,999.002,"Pictures_Onset",948.992,"13","Healthy",13,15,5,4,"no","down","Left",1,"FS","FL",16,"down",460,1,"Guest13"
61,0.603317499160767,0.515174567699432,48.2461891174316,134.322845458984,42.0526924133301,332.006,2228.992,1199.002,"Pictures_Onset",1148.992,"13","Healthy",13,15,5,4,"no","down","Left",1,"FS","FL",16,"down",460,1,"Guest13"
61,0.604888916015625,0.518472194671631,48.9855537414551,133.533889770508,41.7658348083496,183.001,2593.997,1564.007,"Pictures_Onset",1513.997,"13","Healthy",13,15,5,4,"no","down","Left",1,"FS","FL",16,"down",460,1,"Guest13"
62,0.606620311737061,0.524981439113617,49.8247261047363,131.89241027832,41.1683311462402,1180.992,1251.008,166.003,"Pictures_Onset",171.008,"13","Sugary",13,15,5,1,"no","down","Left",0,"FL","FS",16,"down",472,1,"Guest13"
62,0.549129664897919,0.518870413303375,22.6246280670166,133.442031860352,41.7312965393066,282.996,2532.006,1447.001,"Pictures_Onset",1452.006,"13","Sugary",13,15,5,1,"no","down","Left",0,"FL","FS",16,"down",472,1,"Guest13"
63,0.405282080173492,0.491692274808884,-45.4507675170898,140.217681884766,44.1978187561035,416,1337.011,299.008,"Pictures_Onset",257.011,"13","Sugary",13,15,5,2,"no","up","Right",0,"FS","FL",16,"up",437,1,"Guest13"
63,0.407363623380661,0.492545485496521,-44.4809074401855,140.045150756836,44.1357574462891,167.001,1786.01,748.007,"Pictures_Onset",706.01,"13","Sugary",13,15,5,2,"no","up","Right",0,"FS","FL",16,"up",437,1,"Guest13"
63,0.591875016689301,0.483916670084,42.8245849609375,142.163757324219,44.90625,117.005,2019.008,981.005,"Pictures_Onset",939.008,"13","Healthy",13,15,5,2,"no","up","Right",0,"FS","FL",16,"up",437,1,"Guest13"
63,0.588260054588318,0.504426717758179,41.1180038452148,137.050033569336,43.0452690124512,815.002,2169.011,1131.008,"Pictures_Onset",1089.011,"13","Healthy",13,15,5,2,"no","up","Right",0,"FS","FL",16,"up",437,1,"Guest13"
64,0.622527778148651,0.485027760267258,57.2872276306152,141.908325195312,44.8127746582031,183.001,1665.997,632,"Pictures_Onset",585.997,"13","Sugary",13,15,5,3,"no","up","Right",1,"FL","FS",16,"up",1907,1,"Guest13"
64,0.616683304309845,0.479625046253204,54.5639152526855,143.238830566406,45.2968292236328,649.997,1932.006,898.009,"Pictures_Onset",852.006,"13","Sugary",13,15,5,3,"no","up","Right",1,"FL","FS",16,"up",1907,1,"Guest13"
64,0.618275284767151,0.487739115953445,55.3108749389648,141.223617553711,44.5642051696777,367.002,2614.003,1580.006,"Pictures_Onset",1534.003,"13","Sugary",13,15,5,3,"no","up","Right",1,"FL","FS",16,"up",1907,1,"Guest13"
65,0.401399999856949,0.481266647577286,-47.2503318786621,142.823333740234,45.1466636657715,149.005,1376,350.003,"Pictures_Onset",296,"13","Sugary",13,15,5,1,"no","down","Left",1,"FS","FL",17,"down",354,1,"Guest13"
65,0.608666658401489,0.509969651699066,50.897274017334,135.600296020508,42.5190887451172,166.003,1758.003,732.006,"Pictures_Onset",678.003,"13","Healthy",13,15,5,1,"no","down","Left",1,"FS","FL",17,"down",354,1,"Guest13"
65,0.642052054405212,0.506052076816559,66.6209411621094,136.648727416992,42.8983345031738,514.995,1975.002,949.005,"Pictures_Onset",895.002,"13","Healthy",13,15,5,1,"no","down","Left",1,"FS","FL",17,"down",354,1,"Guest13"
65,0.656679451465607,0.48780769109726,73.5235824584961,141.218200683594,44.5616683959961,416,2523.994,1497.997,"Pictures_Onset",1443.994,"13","Healthy",13,15,5,1,"no","down","Left",1,"FS","FL",17,"down",354,1,"Guest13"
66,0.629763901233673,0.464388966560364,60.780689239502,147.071517944336,46.6927833557129,383.001,1474.01,448.999,"Pictures_Onset",394.01,"13","Sugary",13,15,5,2,"no","down","Left",0,"FL","FS",17,"down",497,1,"Guest13"
66,0.625018537044525,0.476888924837112,58.597770690918,143.902587890625,45.5390777587891,283.993,1890.01,864.999,"Pictures_Onset",810.01,"13","Sugary",13,15,5,2,"no","down","Left",0,"FL","FS",17,"down",497,1,"Guest13"
66,0.5800861120224,0.489247351884842,37.2283897399902,140.837738037109,44.4237632751465,499.008,2240,1214.989,"Pictures_Onset",1160,"13","Sugary",13,15,5,2,"no","down","Left",0,"FL","FS",17,"down",497,1,"Guest13"
66,0.582615435123444,0.492615401744843,38.4758987426758,139.997955322266,44.118465423584,200,2772.006,1746.995,"Pictures_Onset",1692.006,"13","Sugary",13,15,5,2,"no","down","Left",0,"FL","FS",17,"down",497,1,"Guest13"
