"trial_id","sx","sy","px","py","pz","duration","timestamp","trial_onset","label","label_onset","subject_nr.x","AOI_visited","subject_nr.y","fat_craving","sugar_craving","Block","practice","Arrow_Direction","Arrow_Position","Congruence","Left_Picture","Right_Picture","Pair_Number","response","response_time","accuracy","part_ID"
46,0.641020894050598,0.476666688919067,66.0895767211914,143.998748779297,45.5737495422363,250.01,1410.995,315.993,"Pictures_Onset",362.995,"17","Sugary",17,15,40,1,"no","up","Left",0,"FL","FS",12,"up",479,1,"Guest17"
46,0.3731449842453,0.486362338066101,-60.6989860534668,141.557830810547,44.6860885620117,366.003,1744,648.998,"Pictures_Onset",696,"17","Healthy",17,15,40,1,"no","up","Left",0,"FL","FS",12,"up",479,1,"Guest17"
47,0.56209522485733,0.505999982357025,28.7752380371094,136.62809753418,42.891429901123,100.006,1939.994,914.996,"Pictures_Onset",891.994,"17","Healthy",17,15,40,2,"no","down","Right",0,"FS","FL",12,"down",507,1,"Guest17"
51,0.595041692256927,0.489583313465118,44.3445854187012,140.725006103516,44.3829193115234,115.994,1776,632.998,"Pictures_Onset",728,"17","Healthy",17,15,40,3,"no","down","Right",0,"FS","FL",13,"down",392,1,"Guest17"
53,0.388958334922791,0.495208323001862,-53.1358299255371,139.354583740234,43.8829116821289,117.004,2107.994,1080.999,"Pictures_Onset",1059.994,"17","Sugary",17,15,40,2,"no","up","Left",1,"FS","FL",14,"up",556,1,"Guest17"
53,0.57331246137619,0.494354158639908,34.109790802002,139.54084777832,43.952507019043,249.997,2290.995,1264,"Pictures_Onset",1242.995,"17","Healthy",17,15,40,2,"no","up","Left",1,"FS","FL",14,"up",556,1,"Guest17"
54,0.551619112491608,0.49404764175415,23.8519077301025,139.615005493164,43.9804763793945,216,1517.99,482.995,"Pictures_Onset",469.99,"17","Sugary",17,15,40,3,"no","up","Left",0,"FL","FS",14,"up",499,1,"Guest17"
56,0.607838749885559,0.48800003528595,50.4090385437012,141.152282714844,44.5378456115723,499.994,1694.003,666.009,"Pictures_Onset",646.003,"17","Sugary",17,15,40,1,"no","down","Right",1,"FL","FS",14,"down",435,1,"Guest17"
58,0.444000035524368,0.495428591966629,-27.1633338928223,139.305252075195,43.8661880493164,100.006,2695.002,1664,"Pictures_Onset",1647.002,"17","Healthy",17,15,40,4,"no","up","Left",0,"FL","FS",15,"up",430,1,"Guest17"
59,0.437666684389114,0.484375,-30.1370849609375,142.029998779297,44.8570861816406,116.992,1412.006,382.003,"Pictures_Onset",364.006,"17","Sugary",17,15,40,1,"no","down","Right",0,"FS","FL",15,"down",392,1,"Guest17"
59,0.608074069023132,0.490259289741516,50.564811706543,140.634826660156,44.3507385253906,134.004,1612.006,582.003,"Pictures_Onset",564.006,"17","Healthy",17,15,40,1,"no","down","Right",0,"FS","FL",15,"down",392,1,"Guest17"
60,0.581291675567627,0.510291695594788,37.8675003051758,135.584167480469,42.5120811462402,116.006,2271.002,1248,"Pictures_Onset",1223.002,"17","Sugary",17,15,40,2,"no","down","Right",1,"FL","FS",15,"down",530,1,"Guest17"
61,0.548086941242218,0.501347780227661,22.1286945343018,137.769409179688,43.3058013916016,366.003,1434.995,399.001,"Pictures_Onset",386.995,"17","Healthy",17,15,40,4,"no","down","Left",1,"FS","FL",16,"down",474,1,"Guest17"
62,0.634600043296814,0.469900041818619,63.0963249206543,145.675659179688,46.1860008239746,151.002,1416,382.003,"Pictures_Onset",368,"17","Sugary",17,15,40,1,"no","down","Left",0,"FL","FS",16,"down",485,1,"Guest17"
62,0.396128207445145,0.496717900037766,-49.7997398376465,138.965911865234,43.7412872314453,199.001,1649.997,616,"Pictures_Onset",601.997,"17","Healthy",17,15,40,1,"no","down","Left",0,"FL","FS",16,"down",485,1,"Guest17"
62,0.407878786325455,0.476787865161896,-44.2172737121582,143.955749511719,45.5584831237793,168,2147.994,1113.997,"Pictures_Onset",1099.994,"17","Healthy",17,15,40,1,"no","down","Left",0,"FL","FS",16,"down",485,1,"Guest17"
62,0.405000030994415,0.480966717004776,-45.6030006408691,142.931671142578,45.1856689453125,150.003,2348.992,1314.995,"Pictures_Onset",1300.992,"17","Healthy",17,15,40,1,"no","down","Left",0,"FL","FS",16,"down",485,1,"Guest17"
63,0.399333328008652,0.497142851352692,-48.204761505127,138.843338012695,43.6980934143066,100.006,1267.994,232.999,"Pictures_Onset",219.994,"17","Sugary",17,15,40,2,"no","up","Right",0,"FS","FL",16,"up",534,1,"Guest17"
65,0.617548942565918,0.477804005146027,54.9915657043457,143.706558227539,45.4687232971191,549.004,1535.002,515.994,"Pictures_Onset",487.002,"17","Healthy",17,15,40,1,"no","down","Left",1,"FS","FL",17,"down",507,1,"Guest17"
69,0.552599966526031,0.505911111831665,24.2617797851562,136.626892089844,42.8919944763184,231.987,1335.002,217.012,"Pictures_Onset",287.002,"17","Healthy",17,15,40,2,"no","down","Left",1,"FS","FL",18,"down",508,1,"Guest17"
70,0.603566646575928,0.479366689920425,48.4333343505859,143.322357177734,45.3283348083496,150.003,1561.997,533.005,"Pictures_Onset",513.997,"17","Sugary",17,15,40,3,"no","down","Left",0,"FL","FS",18,"down",549,1,"Guest17"
71,0.583277761936188,0.49294438958168,38.7997207641602,139.913040161133,44.086669921875,183.001,2121.997,1097.997,"Pictures_Onset",1073.997,"17","Healthy",17,15,40,4,"no","up","Right",0,"FS","FL",18,"up",539,1,"Guest17"
72,0.381230771541595,0.491051256656647,-56.8274345397949,140.389739990234,44.2617950439453,199.002,2598.003,1515.008,"Pictures_Onset",1550.003,"17","Healthy",17,15,40,1,"no","up","Right",1,"FL","FS",18,"up",516,1,"Guest17"
73,0.603074073791504,0.490925937891006,48.1755523681641,140.464431762695,44.288890838623,133.99,1471.002,449.012,"Pictures_Onset",423.002,"17","Healthy",17,15,40,3,"no","down","Left",1,"FS","FL",19,"down",478,1,"Guest17"
73,0.451629638671875,0.51666671037674,-23.5074081420898,133.976287841797,41.9255523681641,134.003,1670.989,648.999,"Pictures_Onset",622.989,"17","Sugary",17,15,40,3,"no","down","Left",1,"FS","FL",19,"down",478,1,"Guest17"
73,0.550733327865601,0.508000016212463,23.3826675415039,136.135314941406,42.7140045166016,149.99,1871.002,849.012,"Pictures_Onset",823.002,"17","Healthy",17,15,40,3,"no","down","Left",1,"FS","FL",19,"down",478,1,"Guest17"
74,0.401333332061768,0.48220831155777,-47.2620849609375,142.601669311523,45.0658340454102,116.992,2196.006,1164.006,"Pictures_Onset",1148.006,"17","Healthy",17,15,40,4,"no","down","Left",0,"FL","FS",19,"down",461,1,"Guest17"
76,0.637333393096924,0.480654388666153,64.4050598144531,142.991714477539,45.2075233459473,432,1494.003,465.997,"Pictures_Onset",446.003,"17","Sugary",17,15,40,2,"no","up","Right",1,"FL","FS",19,"up",443,1,"Guest17"
76,0.409166693687439,0.507083296775818,-43.5433349609375,136.348892211914,42.7886085510254,183.001,2091.994,1063.988,"Pictures_Onset",1043.994,"17","Healthy",17,15,40,2,"no","up","Right",1,"FL","FS",19,"up",443,1,"Guest17"
76,0.636882305145264,0.494372606277466,64.1807861328125,139.569213867188,43.9613723754883,265.996,2359.002,1330.996,"Pictures_Onset",1311.002,"17","Sugary",17,15,40,2,"no","up","Right",1,"FL","FS",19,"up",443,1,"Guest17"
76,0.449309527873993,0.517833352088928,-24.6171436309814,133.659286499023,41.8107109069824,215.988,2692.006,1664,"Pictures_Onset",1644.006,"17","Healthy",17,15,40,2,"no","up","Right",1,"FL","FS",19,"up",443,1,"Guest17"
77,0.550301611423492,0.506142854690552,23.238094329834,136.594924926758,42.8793640136719,334.003,1744,715.994,"Pictures_Onset",696,"17","Healthy",17,15,40,4,"no","down","Left",1,"FS","FL",20,"down",559,1,"Guest17"
77,0.640571415424347,0.468190401792526,65.8842849731445,146.109771728516,46.3423843383789,216.998,2459.008,1431.002,"Pictures_Onset",1411.008,"17","Healthy",17,15,40,4,"no","down","Left",1,"FS","FL",20,"down",559,1,"Guest17"
79,0.555384576320648,0.474076926708221,25.5579490661621,144.669235229492,45.8171768188477,200,2138.995,1114.995,"Pictures_Onset",1090.995,"17","Healthy",17,15,40,2,"no","up","Right",0,"FS","FL",20,"up",483,1,"Guest17"
80,0.418142825365067,0.483666688203812,-39.3542861938477,142.250015258789,44.9400024414062,100.006,1580.992,548.992,"Pictures_Onset",532.992,"17","Healthy",17,15,40,3,"no","up","Right",1,"FL","FS",20,"up",446,1,"Guest17"
